106.587	75.661	550.323	148.403	86.266	-17.580
106.471	75.613	550.289	148.404	86.286	-17.614
106.356	75.564	550.255	148.399	86.305	-17.622
106.218	75.482	550.225	148.422	86.317	-17.662
106.109	75.374	550.187	148.408	86.331	-17.678
105.991	75.263	550.164	148.417	86.340	-17.706
105.867	75.113	550.126	148.426	86.341	-17.731
105.773	74.994	550.108	148.435	86.348	-17.754
105.686	74.822	550.067	148.427	86.355	-17.772
105.586	74.664	550.040	148.436	86.375	-17.798
105.485	74.454	550.004	148.452	86.369	-17.826
105.392	74.245	549.973	148.454	86.385	-17.850
105.312	74.059	549.947	148.479	86.389	-17.876
105.229	73.852	549.866	148.480	86.412	-17.913
105.149	73.669	549.845	148.495	86.396	-17.934
105.064	73.457	549.769	148.510	86.424	-17.944
104.976	73.272	549.739	148.549	86.430	-17.976
104.899	73.100	549.598	148.559	86.444	-17.980
104.805	72.931	549.578	148.581	86.469	-18.000
104.713	72.776	549.556	148.600	86.482	-18.006
104.647	72.633	549.536	148.615	86.481	-18.023
104.576	72.503	549.506	148.666	86.498	-18.027
104.491	72.389	549.489	148.672	86.498	-18.042
104.416	72.287	549.483	148.702	86.507	-18.049
104.326	72.189	549.440	148.710	86.520	-18.079
104.245	72.103	549.421	148.730	86.519	-18.059
104.154	72.006	549.413	148.748	86.544	-18.074
104.094	71.945	549.409	148.781	86.550	-18.074
104.016	71.876	549.390	148.794	86.550	-18.089
103.946	71.804	549.359	148.808	86.576	-18.105
103.866	71.776	549.352	148.821	86.589	-18.111
103.798	71.717	549.320	148.855	86.583	-18.135
103.722	71.700	549.292	148.866	86.582	-18.140
103.640	71.659	549.258	148.889	86.593	-18.187
103.577	71.626	549.240	148.894	86.592	-18.176
103.527	71.621	549.196	148.925	86.587	-18.213
103.474	71.602	549.174	148.932	86.587	-18.242
103.437	71.622	549.131	148.954	86.597	-18.267
103.397	71.629	549.100	148.979	86.593	-18.265
103.349	71.638	549.076	148.981	86.580	-18.307
103.303	71.662	549.055	149.000	86.590	-18.304
103.254	71.713	549.023	149.019	86.572	-18.351
103.202	71.752	548.978	149.033	86.570	-18.374
103.134	71.794	548.967	149.040	86.568	-18.404
103.085	71.846	548.922	149.048	86.552	-18.423
103.030	71.913	548.916	149.065	86.562	-18.433
102.973	71.968	548.897	149.085	86.530	-18.467
102.918	72.035	548.876	149.092	86.556	-18.470
102.857	72.118	548.859	149.108	86.538	-18.491
102.794	72.186	548.838	149.108	86.524	-18.522
102.757	72.264	548.821	149.116	86.507	-18.541
102.694	72.332	548.789	149.114	86.506	-18.618
102.649	72.398	548.650	149.115	86.492	-18.621
102.611	72.477	548.729	149.106	86.465	-18.673
102.590	72.537	548.566	149.115	86.461	-18.692
102.580	72.624	548.549	149.113	86.462	-18.732
102.573	72.682	548.534	149.116	86.462	-18.736
102.577	72.753	548.506	149.115	86.432	-18.770
102.588	72.822	548.491	149.119	86.431	-18.812
102.614	72.875	548.479	149.116	86.418	-18.839
102.642	72.941	548.465	149.108	86.404	-18.855
102.672	73.021	548.451	149.101	86.377	-18.895
102.710	73.099	548.426	149.084	86.336	-19.008
102.748	73.177	548.414	149.087	86.320	-19.016
