103.678	56.940	514.512	153.429	59.949	-53.240
103.627	56.888	514.524	153.453	59.975	-53.208
103.581	56.821	514.542	153.451	60.001	-53.186
103.536	56.753	514.560	153.493	60.147	-53.149
103.483	56.691	514.577	153.498	60.173	-53.139
103.441	56.598	514.600	153.506	60.212	-53.108
103.382	56.500	514.612	153.502	60.250	-53.080
103.348	56.401	514.635	153.516	60.277	-53.078
103.296	56.296	514.639	153.522	60.321	-53.068
103.258	56.178	514.657	153.526	60.364	-53.063
103.215	56.076	514.670	153.541	60.402	-53.059
103.177	55.958	514.684	153.550	60.445	-53.043
103.134	55.856	514.683	153.548	60.486	-53.036
103.125	55.730	514.691	153.577	60.504	-53.015
103.099	55.623	514.696	153.592	60.524	-53.003
103.076	55.535	514.699	153.601	60.559	-52.998
103.060	55.440	514.699	153.613	60.608	-52.985
103.051	55.381	514.687	153.618	60.631	-52.985
103.035	55.329	514.687	153.629	60.673	-52.980
103.027	55.283	514.663	153.643	60.689	-52.993
103.016	55.259	514.663	153.643	60.736	-52.989
103.024	55.253	514.649	153.633	60.766	-52.993
103.023	55.241	514.634	153.655	60.779	-53.013
103.035	55.252	514.634	153.662	60.828	-53.011
103.055	55.265	514.615	153.661	60.849	-53.005
103.083	55.283	514.607	153.668	60.890	-53.008
103.114	55.309	514.607	153.667	60.908	-53.015
103.169	55.336	514.607	153.672	60.938	-53.005
103.232	55.356	514.606	153.680	60.960	-53.006
103.294	55.378	514.622	153.678	61.007	-53.021
103.370	55.387	514.624	153.686	61.023	-52.994
103.481	55.396	514.632	153.688	61.065	-52.997
103.588	55.388	514.648	153.706	61.103	-52.986
103.700	55.363	514.656	153.708	61.124	-52.988
103.827	55.359	514.661	153.712	61.148	-52.998
103.948	55.336	514.669	153.726	61.158	-52.982
104.059	55.291	514.674	153.730	61.193	-52.992
104.177	55.252	514.690	153.744	61.203	-52.991
104.270	55.214	514.688	153.739	61.230	-52.996
104.367	55.160	514.700	153.760	61.244	-53.001
104.458	55.101	514.709	153.762	61.251	-53.002
104.555	55.036	514.706	153.777	61.284	-52.993
104.620	54.979	514.715	153.790	61.304	-53.003
104.674	54.910	514.712	153.785	61.334	-52.998
104.716	54.861	514.714	153.812	61.340	-53.004
104.745	54.792	514.711	153.832	61.349	-52.990
104.761	54.735	514.720	153.845	61.372	-52.996
104.757	54.673	514.715	153.866	61.386	-52.988
104.756	54.608	514.706	153.878	61.400	-53.001
104.737	54.550	514.709	153.886	61.393	-53.004
104.710	54.486	514.704	153.907	61.413	-52.990
104.679	54.405	514.710	153.919	61.431	-53.000
104.652	54.341	514.713	153.932	61.439	-52.993
104.615	54.276	514.702	153.955	61.435	-52.977
104.572	54.216	514.694	153.966	61.457	-52.997
104.546	54.162	514.683	153.983	61.443	-52.999
104.514	54.114	514.671	154.004	61.463	-53.003
104.472	54.064	514.662	154.010	61.444	-53.009
104.440	54.016	514.644	154.043	61.460	-53.013
104.399	53.977	514.645	154.058	61.446	-53.054
104.354	53.949	514.623	154.077	61.461	-53.033
104.309	53.938	514.604	154.091	61.438	-53.060
104.256	53.919	514.597	154.116	61.439	-53.060
104.214	53.913	514.582	154.131	61.422	-53.065
104.167	53.934	514.570	154.151	61.421	-53.062
104.130	53.956	514.574	154.166	61.407	-53.073
104.077	53.992	514.556	154.193	61.403	-53.058
104.034	54.030	514.554	154.207	61.382	-53.076
104.002	54.079	514.552	154.224	61.373	-53.076
103.951	54.126	514.542	154.227	61.351	-53.071
103.903	54.190	514.539	154.236	61.354	-53.076
103.870	54.230	514.542	154.247	61.323	-53.079
103.820	54.271	514.535	154.263	61.307	-53.081
103.768	54.308	514.530	154.266	61.296	-53.075
103.725	54.345	514.535	154.292	61.289	-53.067
103.686	54.356	514.523	154.299	61.277	-53.074
103.655	54.374	514.528	154.305	61.275	-53.068
103.629	54.364	514.537	154.322	61.282	-53.045
103.602	54.344	514.526	154.322	61.257	-53.064
103.581	54.330	514.529	154.324	61.263	-53.060
103.553	54.298	514.524	154.326	61.287	-53.036
103.545	54.264	514.524	154.339	61.297	-53.036
103.522	54.217	514.526	154.337	61.302	-53.047
103.518	54.156	514.529	154.341	61.305	-53.040
103.507	54.089	514.519	154.341	61.297	-53.036
103.493	54.006	514.520	154.357	61.312	-53.032
103.489	53.945	514.522	154.345	61.290	-53.055
103.474	53.861	514.516	154.361	61.308	-53.021
103.464	53.805	514.505	154.369	61.323	-53.028
103.459	53.733	514.508	154.388	61.321	-53.032
103.444	53.693	514.501	154.387	61.320	-53.030
103.418	53.640	514.483	154.406	61.314	-53.018
103.396	53.604	514.496	154.398	61.321	-53.026
103.372	53.574	514.484	154.421	61.313	-53.041
103.345	53.554	514.475	154.429	61.307	-53.029
103.318	53.545	514.474	154.442	61.318	-53.028
103.302	53.548	514.473	154.452	61.320	-53.020
103.276	53.539	514.477	154.459	61.321	-53.020
103.259	53.531	514.462	154.459	61.332	-53.030
103.249	53.518	514.468	154.477	61.317	-53.018
103.222	53.509	514.470	154.476	61.330	-52.996
103.212	53.497	514.470	154.478	61.337	-53.012
103.207	53.469	514.477	154.484	61.321	-53.029
103.197	53.424	514.493	154.481	61.337	-53.008
103.214	53.377	514.509	154.482	61.358	-52.992
103.220	53.317	514.512	154.493	61.357	-52.988
103.237	53.239	514.521	154.495	61.364	-52.967
103.238	53.151	514.535	154.499	61.384	-52.952
103.264	53.051	514.549	154.504	61.381	-52.944
103.269	52.937	514.563	154.509	61.392	-52.920
103.285	52.836	514.586	154.519	61.401	-52.914
103.303	52.702	514.594	154.506	61.426	-52.887
103.324	52.585	514.604	154.521	61.427	-52.891
103.329	52.471	514.622	154.514	61.434	-52.870
103.342	52.364	514.643	154.517	61.443	-52.859
103.360	52.242	514.650	154.518	61.444	-52.850
103.383	52.147	514.664	154.529	61.481	-52.847
103.382	52.037	514.671	154.533	61.488	-52.812
103.399	51.946	514.676	154.538	61.491	-52.816
103.399	51.848	514.701	154.534	61.507	-52.801
103.409	51.762	514.708	154.537	61.513	-52.769
103.420	51.676	514.713	154.555	61.518	-52.772
103.431	51.601	514.728	154.559	61.536	-52.749
103.453	51.539	514.747	154.552	61.546	-52.735
103.478	51.481	514.752	154.563	61.549	-52.712
103.505	51.447	514.761	154.571	61.555	-52.708
103.539	51.409	514.767	154.572	61.554	-52.703
103.566	51.385	514.778	154.564	61.576	-52.685
103.613	51.353	514.791	154.559	61.579	-52.672
103.658	51.338	514.807	154.566	61.591	-52.667
103.695	51.316	514.816	154.554	61.591	-52.659
103.743	51.306	514.825	154.561	61.602	-52.642
103.797	51.292	514.842	154.553	61.601	-52.627
103.846	51.293	514.867	154.555	61.598	-52.607
103.911	51.291	514.874	154.551	61.610	-52.612
103.963	51.286	514.886	154.555	61.619	-52.586
104.005	51.292	514.902	154.563	61.616	-52.578
104.038	51.297	514.907	154.569	61.596	-52.585
104.070	51.290	514.929	154.573	61.604	-52.569
104.090	51.303	514.947	154.563	61.577	-52.584
104.107	51.311	514.962	154.585	61.583	-52.558
104.102	51.327	514.987	154.585	61.574	-52.531
104.102	51.338	514.997	154.590	61.561	-52.526
104.087	51.353	515.014	154.617	61.552	-52.490
104.069	51.377	515.024	154.614	61.541	-52.473
104.038	51.396	515.041	154.631	61.531	-52.453
104.011	51.430	515.046	154.642	61.529	-52.427
103.962	51.472	515.051	154.656	61.495	-52.426
103.902	51.502	515.042	154.652	61.518	-52.421
103.849	51.538	515.046	154.668	61.486	-52.400
103.796	51.564	515.055	154.678	61.477	-52.415
103.736	51.594	515.043	154.679	61.462	-52.413
103.683	51.631	515.040	154.687	61.452	-52.411
103.630	51.657	515.038	154.695	61.457	-52.399
103.583	51.689	515.036	154.689	61.466	-52.393
103.550	51.716	515.035	154.695	61.460	-52.390
103.524	51.762	515.033	154.701	61.441	-52.400
103.509	51.788	515.028	154.695	61.427	-52.394
103.491	51.812	515.031	154.695	61.449	-52.399
103.497	51.851	515.028	154.699	61.442	-52.401
103.503	51.890	515.021	154.695	61.448	-52.399
103.508	51.918	515.021	154.680	61.448	-52.395
103.537	51.950	515.015	154.684	61.472	-52.401
103.541	51.966	515.021	154.674	61.470	-52.405
103.573	52.003	515.019	154.667	61.464	-52.418
103.604	52.029	515.013	154.650	61.470	-52.412
103.641	52.050	515.014	154.642	61.466	-52.420
103.663	52.086	515.001	154.636	61.476	-52.469
103.684	52.099	514.995	154.621	61.488	-52.436
103.715	52.125	514.982	154.613	61.496	-52.461
103.717	52.159	514.982	154.609	61.504	-52.450
103.732	52.177	514.972	154.593	61.520	-52.468
103.726	52.192	514.961	154.579	61.512	-52.509
103.721	52.207	514.953	154.577	61.517	-52.527
103.705	52.211	514.943	154.562	61.530	-52.508
103.684	52.230	514.942	154.560	61.527	-52.541
103.651	52.225	514.926	154.572	61.542	-52.539
103.626	52.227	514.925	154.574	61.547	-52.556
103.584	52.233	514.924	154.567	61.552	-52.555
103.547	52.212	514.912	154.577	61.564	-52.549
103.504	52.206	514.903	154.576	61.577	-52.558
103.473	52.181	514.896	154.573	61.592	-52.563
103.446	52.160	514.887	154.574	61.590	-52.562
103.425	52.136	514.887	154.565	61.602	-52.574
103.410	52.095	514.882	154.581	61.609	-52.572
103.394	52.055	514.878	154.589	61.619	-52.569
103.388	52.016	514.881	154.581	61.652	-52.550
103.394	51.957	514.896	154.591	61.653	-52.547
