98.501	79.262	517.221	141.853	84.684	-50.655
98.501	79.060	517.247	141.817	84.717	-50.603
98.506	78.842	517.277	141.794	84.736	-50.569
98.549	78.652	517.351	141.743	84.772	-50.526
98.566	78.456	517.381	141.715	84.804	-50.460
98.599	78.258	517.422	141.669	84.802	-50.413
98.655	78.049	517.482	141.638	84.833	-50.361
98.721	77.852	517.538	141.596	84.860	-50.291
98.812	77.654	517.581	141.556	84.869	-50.250
98.912	77.459	517.643	141.516	84.905	-50.192
99.034	77.298	517.706	141.475	84.927	-50.144
99.149	77.099	517.769	141.429	84.962	-50.100
99.294	76.929	517.818	141.390	84.984	-50.062
99.488	76.711	517.858	141.375	85.003	-49.964
99.653	76.551	517.929	141.323	85.049	-49.928
99.845	76.392	517.976	141.279	85.077	-49.871
100.019	76.240	518.026	141.243	85.097	-49.832
100.234	76.085	518.091	141.191	85.131	-49.785
100.425	75.970	518.154	141.144	85.163	-49.738
100.628	75.845	518.210	141.101	85.184	-49.681
100.826	75.736	518.268	141.054	85.215	-49.649
101.074	75.627	518.385	141.001	85.252	-49.591
101.265	75.534	518.460	140.942	85.262	-49.546
101.456	75.441	518.531	140.893	85.283	-49.497
101.643	75.386	518.599	140.842	85.303	-49.433
101.844	75.306	518.680	140.797	85.313	-49.379
102.048	75.230	518.747	140.741	85.354	-49.308
102.212	75.169	518.806	140.694	85.359	-49.235
102.367	75.109	518.857	140.644	85.395	-49.140
102.518	75.056	518.922	140.596	85.404	-49.078
102.682	74.996	518.976	140.563	85.419	-49.015
102.837	74.936	519.034	140.516	85.443	-48.968
103.003	74.899	519.078	140.486	85.446	-48.922
103.144	74.867	519.125	140.452	85.464	-48.860
103.283	74.855	519.189	140.435	85.472	-48.804
103.411	74.830	519.233	140.400	85.478	-48.765
103.539	74.816	519.294	140.384	85.471	-48.717
103.671	74.807	519.345	140.359	85.473	-48.680
103.807	74.830	519.457	140.336	85.482	-48.641
103.928	74.865	519.512	140.313	85.468	-48.610
104.043	74.913	519.572	140.294	85.481	-48.578
104.136	74.969	519.612	140.259	85.462	-48.533
104.223	75.040	519.649	140.245	85.466	-48.484
104.295	75.125	519.681	140.230	85.451	-48.451
104.365	75.231	519.721	140.229	85.439	-48.432
104.416	75.347	519.763	140.216	85.427	-48.393
104.455	75.482	519.798	140.220	85.399	-48.362
104.485	75.617	519.832	140.209	85.373	-48.345
104.502	75.759	519.855	140.219	85.343	-48.324
104.505	75.896	519.875	140.204	85.308	-48.296
104.496	76.029	519.886	140.210	85.259	-48.270
104.484	76.170	519.903	140.219	85.213	-48.250
