-9.210	59.972	611.688	5.453	76.109	42.338
-9.159	59.907	611.677	5.444	76.140	42.326
-9.095	59.837	611.663	5.421	76.169	42.304
-9.032	59.751	611.653	5.411	76.218	42.296
-8.969	59.674	611.638	5.389	76.243	42.287
-8.914	59.592	611.623	5.372	76.290	42.278
-8.850	59.514	611.622	5.369	76.318	42.247
-8.793	59.442	611.621	5.353	76.348	42.247
-8.741	59.385	611.623	5.349	76.377	42.253
-8.688	59.337	611.630	5.334	76.391	42.257
-8.648	59.300	611.642	5.323	76.414	42.269
-8.588	59.288	611.649	5.314	76.420	42.280
-8.533	59.291	611.665	5.317	76.425	42.313
-8.464	59.297	611.669	5.269	76.432	42.292
-8.383	59.309	611.690	5.269	76.421	42.305
-8.303	59.340	611.706	5.264	76.436	42.325
-8.217	59.377	611.722	5.253	76.427	42.328
-8.142	59.424	611.729	5.242	76.424	42.340
-8.041	59.459	611.721	5.231	76.403	42.338
-7.926	59.499	611.718	5.219	76.390	42.326
-7.811	59.553	611.706	5.203	76.395	42.317
-7.678	59.590	611.699	5.191	76.384	42.298
-7.548	59.628	611.687	5.172	76.371	42.270
-7.419	59.679	611.676	5.157	76.365	42.260
-7.293	59.721	611.661	5.131	76.362	42.210
-7.168	59.775	611.638	5.101	76.357	42.186
-7.027	59.816	611.628	5.092	76.363	42.162
-6.905	59.873	611.609	5.073	76.350	42.143
-6.784	59.941	611.594	5.057	76.366	42.113
-6.667	60.001	611.589	5.031	76.359	42.104
-6.571	60.071	611.583	5.016	76.346	42.102
-6.491	60.144	611.590	4.983	76.346	42.101
-6.411	60.229	611.581	4.984	76.325	42.083
-6.335	60.305	611.576	4.959	76.317	42.078
-6.274	60.385	611.560	4.962	76.301	42.062
-6.226	60.457	611.559	4.970	76.271	42.040
-6.175	60.536	611.543	4.966	76.243	42.034
-6.139	60.607	611.536	4.974	76.200	42.011
-6.121	60.685	611.527	4.970	76.174	41.998
-6.099	60.748	611.524	4.963	76.147	42.003
-6.083	60.796	611.514	4.980	76.122	41.982
-6.093	60.847	611.510	4.994	76.077	41.970
-6.091	60.888	611.513	5.020	76.032	41.970
-6.100	60.915	611.525	5.029	76.012	41.971
-6.136	60.959	611.521	5.051	75.956	41.969
-6.148	60.990	611.526	5.072	75.951	41.975
-6.182	61.022	611.530	5.092	75.910	41.981
-6.210	61.066	611.534	5.125	75.894	41.986
-6.234	61.097	611.537	5.147	75.873	41.986
-6.265	61.126	611.541	5.163	75.858	41.993
-6.285	61.154	611.546	5.195	75.838	41.994
-6.304	61.172	611.551	5.213	75.819	42.001
-6.319	61.174	611.556	5.240	75.820	42.013
-6.337	61.180	611.556	5.257	75.804	42.012
-6.363	61.183	611.553	5.289	75.796	42.020
-6.379	61.198	611.560	5.308	75.766	42.020
-6.422	61.195	611.563	5.337	75.761	42.029
-6.466	61.203	611.563	5.349	75.743	42.032
-6.533	61.212	611.571	5.390	75.722	42.055
-6.604	61.223	611.575	5.410	75.707	42.050
-6.681	61.241	611.583	5.431	75.688	42.068
-6.767	61.255	611.586	5.464	75.679	42.081
-6.845	61.284	611.594	5.483	75.666	42.086
-6.907	61.298	611.592	5.504	75.660	42.106
-6.970	61.323	611.594	5.523	75.654	42.121
-7.033	61.348	611.605	5.538	75.652	42.118
-7.078	61.358	611.602	5.551	75.652	42.135
-7.134	61.366	611.605	5.544	75.648	42.140
-7.170	61.358	611.603	5.553	75.671	42.142
-7.191	61.336	611.598	5.552	75.682	42.128
-7.207	61.288	611.587	5.535	75.684	42.104
-7.204	61.222	611.575	5.526	75.710	42.084
-7.196	61.142	611.566	5.504	75.716	42.059
-7.178	61.075	611.550	5.505	75.757	42.043
-7.137	61.007	611.529	5.485	75.787	42.014
-7.105	60.947	611.518	5.464	75.817	42.001
-7.078	60.902	611.508	5.453	75.839	41.981
-7.040	60.869	611.496	5.433	75.869	41.960
-6.997	60.851	611.480	5.428	75.892	41.945
-6.972	60.860	611.473	5.419	75.923	41.946
-6.951	60.882	611.473	5.401	75.941	41.945
-6.941	60.894	611.468	5.397	75.953	41.943
-6.934	60.919	611.479	5.403	75.980	41.947
-6.914	60.953	611.486	5.386	75.997	41.947
-6.905	60.976	611.484	5.395	76.032	41.956
-6.895	60.987	611.485	5.392	76.036	41.958
-6.865	60.981	611.487	5.387	76.062	41.946
-6.831	60.961	611.489	5.391	76.080	41.949
-6.787	60.953	611.473	5.374	76.096	41.944
-6.736	60.908	611.469	5.382	76.109	41.942
-6.674	60.893	611.465	5.363	76.136	41.937
-6.629	60.874	611.465	5.364	76.149	41.922
-6.574	60.876	611.462	5.363	76.148	41.917
-6.519	60.879	611.451	5.356	76.122	41.924
-6.482	60.888	611.456	5.355	76.115	41.915
-6.467	60.935	611.449	5.347	76.096	41.910
-6.466	60.987	611.454	5.363	76.071	41.917
-6.483	61.044	611.451	5.371	76.056	41.921
-6.510	61.109	611.460	5.381	76.025	41.910
-6.565	61.170	611.468	5.402	75.982	41.915
-6.610	61.220	611.465	5.394	75.967	41.921
-6.662	61.278	611.480	5.415	75.938	41.928
-6.700	61.311	611.485	5.420	75.912	41.931
-6.731	61.328	611.484	5.412	75.896	41.936
-6.761	61.334	611.483	5.430	75.882	41.936
-6.771	61.323	611.483	5.421	75.856	41.940
-6.755	61.309	611.482	5.423	75.867	41.934
-6.750	61.283	611.473	5.410	75.855	41.925
-6.741	61.255	611.458	5.425	75.853	41.915
-6.736	61.230	611.458	5.409	75.854	41.905
-6.727	61.202	611.440	5.400	75.845	41.891
-6.727	61.191	611.431	5.411	75.843	41.869
-6.723	61.177	611.420	5.411	75.842	41.867
-6.728	61.203	611.406	5.410	75.843	41.855
-6.737	61.231	611.403	5.403	75.829	41.854
-6.736	61.282	611.401	5.426	75.800	41.851
-6.740	61.349	611.402	5.429	75.785	41.842
-6.719	61.433	611.415	5.435	75.757	41.857
-6.700	61.510	611.432	5.447	75.728	41.868
-6.672	61.608	611.432	5.456	75.686	41.883
-6.641	61.705	611.444	5.468	75.660	41.897
-6.609	61.801	611.461	5.488	75.624	41.925
-6.566	61.897	611.473	5.484	75.591	41.940
-6.516	61.977	611.490	5.506	75.554	41.941
-6.453	62.044	611.502	5.494	75.551	41.947
-6.384	62.107	611.514	5.504	75.529	41.969
-6.305	62.160	611.524	5.505	75.507	41.984
-6.229	62.197	611.543	5.524	75.504	41.988
-6.152	62.231	611.560	5.515	75.480	42.007
-6.083	62.242	611.587	5.524	75.454	42.025
-5.989	62.262	611.610	5.521	75.494	42.070
-5.923	62.276	611.631	5.541	75.480	42.110
-5.842	62.274	611.666	5.556	75.452	42.156
-5.762	62.297	611.706	5.571	75.463	42.198
-5.701	62.323	611.741	5.584	75.425	42.216
-5.653	62.363	611.773	5.594	75.409	42.252
-5.599	62.419	611.805	5.619	75.375	42.282
-5.549	62.499	611.842	5.638	75.350	42.297
-5.487	62.591	611.892	5.676	75.299	42.337
-5.443	62.688	611.939	5.688	75.256	42.382
-5.387	62.804	611.994	5.722	75.219	42.426
-5.335	62.936	612.060	5.749	75.174	42.469
-5.261	63.078	612.120	5.776	75.124	42.504
-5.170	63.212	612.187	5.798	75.078	42.560
-5.080	63.339	612.226	5.836	75.019	42.592
-4.972	63.449	612.258	5.837	74.984	42.646
-4.872	63.557	612.298	5.850	74.937	42.691
-4.771	63.654	612.338	5.882	74.909	42.728
-4.664	63.725	612.382	5.899	74.901	42.763
-4.552	63.770	612.418	5.907	74.890	42.831
-4.423	63.820	612.466	5.909	74.873	42.894
-4.297	63.862	612.503	5.925	74.870	42.924
-4.146	63.873	612.547	5.926	74.869	42.951
-3.998	63.908	612.599	5.934	74.855	42.986
-3.852	63.933	612.636	5.938	74.842	43.013
-3.688	63.952	612.677	5.935	74.850	43.054
-3.539	63.987	612.729	5.926	74.844	43.095
-3.369	64.012	612.780	5.943	74.819	43.134
-3.203	64.072	612.823	5.944	74.804	43.171
-3.049	64.132	612.865	5.948	74.786	43.209
-2.893	64.219	612.881	5.940	74.751	43.228
-2.727	64.330	612.909	5.961	74.730	43.242
-2.552	64.444	612.928	5.968	74.703	43.264
-2.404	64.581	612.944	5.973	74.688	43.273
-2.260	64.712	612.955	5.971	74.649	43.292
-2.115	64.851	612.974	5.986	74.631	43.314
-1.961	64.993	612.988	5.995	74.591	43.317
-1.812	65.117	613.015	6.001	74.575	43.339
-1.675	65.234	613.029	6.005	74.562	43.367
-1.534	65.325	613.050	6.006	74.559	43.374
-1.387	65.403	613.072	6.008	74.559	43.394
-1.235	65.454	613.095	6.020	74.559	43.405
-1.078	65.478	613.107	6.028	74.571	43.415
-0.907	65.500	613.125	6.043	74.579	43.431
-0.753	65.510	613.143	6.033	74.595	43.468
-0.578	65.529	613.174	6.029	74.630	43.484
-0.416	65.560	613.209	6.030	74.628	43.509
-0.271	65.585	613.246	6.026	74.638	43.539
