2.306	70.418	586.098	35.789	86.255	17.621
2.259	70.376	586.087	35.798	86.229	17.584
2.210	70.316	586.058	35.819	86.211	17.565
2.181	70.281	586.039	35.834	86.190	17.555
2.138	70.217	586.025	35.855	86.171	17.545
2.099	70.168	586.009	35.877	86.154	17.529
2.056	70.103	585.994	35.888	86.121	17.512
2.017	70.056	585.980	35.915	86.081	17.482
1.973	70.024	585.969	35.935	86.051	17.471
1.923	70.006	585.963	35.946	86.025	17.474
1.876	69.980	585.777	35.959	86.012	17.288
1.821	69.975	585.758	35.965	85.970	17.269
1.763	69.961	585.727	35.991	85.933	17.254
1.703	69.964	585.712	36.007	85.895	17.230
1.642	69.983	585.685	36.027	85.862	17.209
1.587	69.979	585.654	36.035	85.824	17.185
1.541	69.987	585.625	36.042	85.777	17.169
1.496	69.995	585.597	36.053	85.748	17.149
1.455	69.988	585.569	36.065	85.721	17.125
1.418	69.991	585.539	36.080	85.703	17.105
1.380	69.993	585.515	36.074	85.684	17.089
1.356	69.985	585.492	36.090	85.663	17.078
1.325	69.973	585.472	36.092	85.639	17.060
1.296	69.953	585.446	36.102	85.636	17.049
1.280	69.938	585.422	36.097	85.627	17.030
1.260	69.912	585.402	36.097	85.611	17.014
1.239	69.913	585.373	36.097	85.611	16.995
1.232	69.893	585.357	36.097	85.615	16.984
1.232	69.892	585.350	36.086	85.609	16.976
1.241	69.887	585.328	36.078	85.606	16.963
1.256	69.883	585.322	36.070	85.613	16.955
1.277	69.882	585.306	36.073	85.609	16.950
1.296	69.889	585.293	36.063	85.594	16.931
1.330	69.908	585.284	36.045	85.608	16.923
1.365	69.946	585.267	36.039	85.602	16.894
1.418	69.973	585.248	36.016	85.598	16.860
1.470	69.999	585.231	36.009	85.595	16.833
1.511	70.022	585.206	35.994	85.597	16.813
1.560	70.039	585.180	35.977	85.602	16.787
1.610	70.056	585.153	35.952	85.607	16.758
1.634	70.063	585.119	35.938	85.623	16.731
1.664	70.073	585.088	35.922	85.625	16.691
1.677	70.061	585.053	35.900	85.627	16.658
1.685	70.054	585.018	35.887	85.639	16.633
1.697	70.042	584.991	35.868	85.635	16.582
1.689	70.031	584.956	35.850	85.664	16.546
1.689	70.031	584.934	35.847	85.656	16.515
1.670	70.024	584.904	35.826	85.674	16.488
1.653	70.019	584.862	35.826	85.674	16.443
1.629	70.011	584.828	35.826	85.679	16.410
1.619	70.016	584.805	35.825	85.680	16.374
1.599	70.017	584.772	35.828	85.682	16.330
1.565	70.014	584.750	35.839	85.677	16.278
1.526	70.009	584.716	35.829	85.682	16.243
1.501	69.999	584.691	35.841	85.671	16.210
1.446	69.980	584.662	35.854	85.665	16.172
1.384	69.958	584.631	35.857	85.657	16.163
1.335	69.922	584.600	35.873	85.637	16.143
1.270	69.891	584.563	35.875	85.631	16.121
1.201	69.866	584.537	35.883	85.615	16.103
1.139	69.809	584.502	35.902	85.605	16.082
1.089	69.773	584.474	35.901	85.591	16.074
1.028	69.727	584.447	35.912	85.577	16.056
0.981	69.683	584.417	35.927	85.582	16.041
0.933	69.640	584.388	35.940	85.572	16.016
0.885	69.597	584.350	35.961	85.552	15.991
0.840	69.562	584.322	35.971	85.541	15.963
0.787	69.534	584.276	35.987	85.521	15.931
0.724	69.510	584.252	36.010	85.503	15.915
0.674	69.509	584.221	36.032	85.485	15.887
0.617	69.514	584.191	36.039	85.466	15.860
