5.387	36.044	580.546	18.726	56.970	11.580
5.450	36.040	580.558	18.724	56.966	11.605
5.521	36.040	580.587	18.717	56.971	11.620
5.585	36.044	580.602	18.708	56.969	11.632
5.643	36.056	580.618	18.714	56.955	11.649
5.702	36.069	580.651	18.715	56.954	11.653
5.760	36.081	580.671	18.718	56.932	11.662
5.803	36.096	580.691	18.726	56.926	11.679
5.843	36.095	580.724	18.714	56.908	11.700
5.879	36.116	580.743	18.736	56.886	11.704
5.919	36.101	580.783	18.734	56.859	11.698
5.953	36.109	580.800	18.731	56.845	11.702
6.009	36.110	580.818	18.735	56.826	11.719
6.041	36.110	580.834	18.736	56.832	11.728
6.094	36.102	580.856	18.732	56.809	11.746
6.141	36.098	580.872	18.729	56.793	11.745
6.173	36.098	580.889	18.737	56.784	11.760
6.222	36.107	580.905	18.733	56.773	11.776
6.263	36.112	580.933	18.732	56.764	11.779
6.313	36.129	580.949	18.726	56.736	11.808
6.349	36.152	580.992	18.730	56.714	11.820
6.372	36.195	581.005	18.724	56.685	11.837
6.409	36.223	581.017	18.723	56.673	11.833
6.424	36.262	581.029	18.725	56.640	11.857
6.429	36.288	581.039	18.729	56.618	11.869
6.425	36.309	581.062	18.733	56.596	11.870
6.412	36.320	581.058	18.721	56.568	11.892
6.412	36.319	581.079	18.734	56.555	11.897
6.413	36.325	581.079	18.730	56.538	11.915
6.424	36.339	581.095	18.736	56.517	11.916
6.443	36.356	581.096	18.731	56.497	11.915
6.459	36.358	581.108	18.729	56.477	11.932
6.479	36.382	581.122	18.728	56.469	11.946
6.507	36.399	581.140	18.722	56.444	11.956
6.512	36.426	581.143	18.704	56.437	11.966
6.532	36.451	581.151	18.702	56.413	11.977
6.544	36.470	581.163	18.696	56.431	11.996
6.541	36.492	581.179	18.685	56.420	12.010
6.551	36.504	581.180	18.676	56.418	12.019
6.553	36.512	581.183	18.670	56.426	12.034
6.561	36.516	581.192	18.663	56.437	12.042
6.577	36.514	581.200	18.649	56.449	12.049
6.592	36.510	581.200	18.649	56.449	12.065
6.607	36.506	581.210	18.629	56.470	12.078
6.637	36.500	581.218	18.620	56.467	12.096
6.658	36.481	581.242	18.608	56.490	12.113
6.668	36.493	581.244	18.588	56.513	12.129
6.690	36.482	581.253	18.567	56.529	12.135
6.705	36.479	581.265	18.557	56.565	12.150
6.736	36.472	581.268	18.547	56.602	12.159
6.751	36.469	581.280	18.520	56.634	12.175
6.768	36.473	581.288	18.504	56.681	12.189
6.796	36.459	581.298	18.486	56.711	12.208
6.835	36.450	581.313	18.478	56.758	12.223
6.875	36.451	581.327	18.458	56.781	12.239
6.905	36.443	581.348	18.443	56.830	12.260
6.937	36.444	581.356	18.423	56.851	12.285
6.980	36.466	581.379	18.413	56.886	12.302
7.014	36.472	581.394	18.401	56.912	12.311
7.059	36.501	581.408	18.395	56.927	12.327
7.092	36.507	581.421	18.375	56.948	12.351
7.138	36.542	581.443	18.377	56.953	12.354
7.186	36.577	581.506	18.363	56.969	12.384
7.208	36.604	581.545	18.368	56.988	12.407
7.249	36.611	581.565	18.370	56.998	12.428
7.261	36.630	581.579	18.365	57.016	12.450
7.264	36.639	581.617	18.361	57.029	12.455
7.263	36.638	581.637	18.355	57.044	12.483
7.268	36.621	581.658	18.366	57.062	12.497
7.267	36.615	581.673	18.363	57.086	12.507
7.257	36.603	581.689	18.357	57.097	12.534
7.280	36.605	581.704	18.362	57.121	12.546
7.279	36.591	581.717	18.357	57.139	12.556
7.292	36.580	581.740	18.352	57.161	12.585
7.307	36.576	581.754	18.349	57.192	12.606
7.319	36.559	581.774	18.343	57.204	12.616
7.323	36.543	581.770	18.330	57.219	12.631
7.319	36.517	581.779	18.326	57.236	12.626
7.298	36.492	581.785	18.340	57.272	12.627
7.271	36.467	581.771	18.334	57.287	12.638
7.242	36.444	581.785	18.331	57.313	12.642
7.199	36.423	581.775	18.334	57.325	12.642
7.169	36.395	581.771	18.330	57.342	12.637
7.137	36.388	581.764	18.334	57.371	12.629
7.110	36.372	581.758	18.322	57.393	12.631
7.100	36.359	581.758	18.333	57.410	12.629
7.090	36.347	581.757	18.328	57.427	12.625
7.075	36.350	581.759	18.330	57.443	12.630
7.075	36.352	581.762	18.318	57.461	12.625
7.044	36.357	581.756	18.311	57.470	12.626
7.036	36.352	581.749	18.313	57.475	12.628
7.014	36.365	581.748	18.317	57.500	12.625
6.999	36.367	581.741	18.318	57.506	12.625
6.968	36.373	581.738	18.312	57.518	12.618
6.950	36.398	581.737	18.312	57.524	12.616
6.925	36.434	581.728	18.321	57.529	12.617
6.914	36.460	581.721	18.337	57.526	12.600
6.895	36.484	581.709	18.338	57.529	12.594
6.877	36.510	581.706	18.343	57.511	12.586
6.867	36.541	581.706	18.359	57.511	12.591
6.852	36.587	581.704	18.364	57.493	12.583
6.844	36.625	581.699	18.379	57.487	12.586
6.821	36.667	581.702	18.377	57.481	12.586
6.821	36.710	581.690	18.392	57.467	12.578
6.813	36.749	581.695	18.395	57.444	12.583
6.819	36.781	581.690	18.412	57.444	12.575
6.827	36.818	581.685	18.410	57.437	12.573
6.841	36.856	581.681	18.419	57.442	12.557
6.853	36.876	581.661	18.421	57.451	12.549
6.868	36.911	581.653	18.419	57.440	12.527
6.876	36.907	581.639	18.429	57.455	12.518
6.889	36.898	581.628	18.417	57.472	12.514
6.898	36.903	581.615	18.419	57.488	12.492
6.898	36.907	581.602	18.413	57.502	12.477
6.891	36.916	581.577	18.407	57.516	12.461
6.886	36.930	581.569	18.408	57.525	12.449
6.864	36.944	581.550	18.411	57.548	12.427
6.829	36.966	581.534	18.412	57.550	12.419
6.802	36.993	581.528	18.421	57.558	12.398
6.752	37.023	581.507	18.416	57.572	12.399
6.704	37.030	581.457	18.417	57.578	12.382
6.662	37.060	581.437	18.418	57.585	12.369
6.619	37.078	581.420	18.406	57.609	12.348
6.593	37.080	581.409	18.401	57.630	12.336
6.572	37.093	581.388	18.396	57.644	12.308
6.554	37.081	581.362	18.393	57.670	12.281
6.537	37.077	581.340	18.382	57.701	12.249
6.536	37.075	581.319	18.374	57.743	12.225
6.539	37.052	581.301	18.357	57.782	12.181
6.544	37.038	581.278	18.344	57.842	12.140
6.547	37.015	581.259	18.323	57.864	12.112
6.550	36.991	581.239	18.308	57.913	12.090
6.545	36.965	581.232	18.305	57.938	12.072
6.548	36.942	581.225	18.277	57.967	12.069
6.535	36.908	581.222	18.273	57.987	12.057
6.536	36.879	581.203	18.269	58.010	12.049
6.514	36.848	581.202	18.256	58.030	12.045
6.501	36.817	581.198	18.243	58.048	12.054
6.487	36.790	581.201	18.246	58.064	12.047
6.458	36.759	581.200	18.245	58.064	12.045
6.442	36.718	581.193	18.237	58.054	12.041
6.432	36.704	581.187	18.237	58.058	12.046
6.415	36.702	581.187	18.237	58.058	12.034
6.411	36.680	581.186	18.252	58.055	12.031
