17.786	49.259	615.066	-3.515	70.164	46.113
17.910	49.122	615.032	-3.550	70.238	46.093
18.018	48.994	614.974	-3.592	70.318	46.076
18.114	48.874	614.947	-3.647	70.409	46.061
18.194	48.750	614.919	-3.686	70.498	46.053
18.267	48.631	614.891	-3.737	70.579	46.042
18.309	48.468	614.834	-3.776	70.664	46.019
18.373	48.347	614.819	-3.812	70.740	46.010
18.427	48.207	614.795	-3.852	70.826	45.998
18.463	48.060	614.779	-3.887	70.919	45.985
18.502	47.931	614.754	-3.914	70.995	45.960
18.523	47.786	614.742	-3.939	71.090	45.960
18.520	47.642	614.719	-3.950	71.148	45.923
18.505	47.488	614.654	-3.968	71.250	45.886
18.463	47.320	614.622	-3.965	71.311	45.849
18.411	47.176	614.579	-3.973	71.375	45.810
18.352	47.029	614.547	-3.954	71.448	45.776
18.292	46.908	614.503	-3.939	71.485	45.719
18.230	46.786	614.464	-3.913	71.519	45.633
18.156	46.675	614.417	-3.884	71.542	45.582
18.083	46.566	614.367	-3.837	71.563	45.543
18.011	46.452	614.281	-3.791	71.571	45.490
17.905	46.374	614.232	-3.732	71.575	45.443
17.815	46.277	614.178	-3.672	71.570	45.380
17.694	46.185	614.131	-3.603	71.570	45.328
17.560	46.090	614.081	-3.523	71.563	45.263
17.411	45.998	614.022	-3.463	71.556	45.208
17.238	45.915	613.951	-3.393	71.538	45.146
17.082	45.846	613.874	-3.324	71.528	45.080
16.935	45.788	613.767	-3.265	71.515	45.019
16.771	45.757	613.711	-3.199	71.486	44.939
16.581	45.751	613.645	-3.138	71.454	44.871
16.398	45.746	613.585	-3.083	71.428	44.773
16.224	45.735	613.516	-3.009	71.386	44.682
16.071	45.729	613.422	-2.959	71.349	44.582
15.903	45.722	613.375	-2.897	71.296	44.488
15.734	45.724	613.306	-2.844	71.248	44.391
15.547	45.737	613.232	-2.769	71.191	44.314
15.366	45.752	613.179	-2.708	71.134	44.225
15.171	45.805	613.117	-2.616	71.044	44.166
14.992	45.854	613.066	-2.546	70.957	44.104
14.791	45.920	613.010	-2.460	70.857	44.029
14.574	45.981	612.889	-2.376	70.733	43.968
14.364	46.079	612.814	-2.282	70.618	43.885
14.161	46.170	612.733	-2.217	70.494	43.787
14.005	46.252	612.658	-2.137	70.376	43.711
13.823	46.341	612.601	-2.099	70.276	43.601
13.676	46.427	612.500	-2.035	70.181	43.486
13.523	46.518	612.433	-1.994	70.109	43.404
13.393	46.583	612.365	-1.949	70.029	43.312
13.314	46.650	612.293	-1.915	69.957	43.209
13.237	46.709	612.219	-1.867	69.892	43.115
13.148	46.781	612.155	-1.837	69.826	43.039
13.068	46.831	612.072	-1.796	69.781	42.957
12.973	46.883	611.959	-1.749	69.720	42.860
12.896	46.942	611.888	-1.735	69.682	42.789
12.817	47.009	611.820	-1.718	69.659	42.734
12.767	47.052	611.757	-1.713	69.640	42.675
12.709	47.073	611.711	-1.716	69.630	42.632
12.686	47.073	611.662	-1.726	69.645	42.564
12.663	47.077	611.583	-1.753	69.652	42.504
12.653	47.065	611.520	-1.777	69.672	42.432
12.644	47.071	611.474	-1.813	69.689	42.356
12.635	47.077	611.402	-1.835	69.710	42.282
12.634	47.103	611.351	-1.871	69.730	42.216
12.624	47.134	611.298	-1.909	69.746	42.165
12.614	47.182	611.241	-1.930	69.758	42.103
12.606	47.248	611.195	-1.961	69.756	42.067
12.590	47.309	611.120	-1.982	69.745	42.020
12.591	47.386	611.087	-2.007	69.749	41.979
12.602	47.474	611.078	-2.038	69.735	41.954
12.624	47.550	611.059	-2.083	69.719	41.946
12.648	47.600	611.050	-2.112	69.714	41.935
12.685	47.655	611.048	-2.161	69.696	41.944
12.726	47.678	611.059	-2.192	69.699	41.947
12.749	47.711	611.061	-2.243	69.682	41.951
12.773	47.719	611.073	-2.300	69.678	41.960
12.788	47.715	611.088	-2.327	69.696	41.982
12.798	47.710	611.107	-2.365	69.690	41.996
12.794	47.700	611.121	-2.411	69.717	42.025
12.796	47.692	611.169	-2.431	69.754	42.032
12.801	47.677	611.180	-2.475	69.790	42.059
12.793	47.640	611.198	-2.512	69.835	42.089
12.806	47.586	611.208	-2.543	69.895	42.075
12.815	47.522	611.197	-2.583	69.964	42.101
12.854	47.477	611.188	-2.635	70.041	42.102
12.875	47.400	611.147	-2.710	70.124	42.107
12.919	47.339	611.146	-2.766	70.196	42.108
12.964	47.312	611.183	-2.832	70.243	42.116
13.000	47.291	611.195	-2.884	70.273	42.141
13.013	47.312	611.207	-2.916	70.264	42.153
13.006	47.369	611.215	-2.973	70.253	42.154
13.006	47.445	611.238	-2.997	70.227	42.164
12.995	47.549	611.256	-3.017	70.192	42.187
12.978	47.652	611.289	-3.032	70.142	42.190
12.978	47.744	611.310	-3.062	70.102	42.209
13.000	47.818	611.327	-3.075	70.059	42.216
13.017	47.866	611.337	-3.104	70.025	42.237
13.052	47.903	611.347	-3.131	70.006	42.261
13.093	47.908	611.372	-3.177	69.984	42.291
13.112	47.915	611.376	-3.199	69.967	42.312
13.108	47.906	611.389	-3.226	69.957	42.330
13.102	47.919	611.405	-3.236	69.944	42.334
13.060	47.939	611.406	-3.238	69.913	42.342
13.006	47.970	611.416	-3.243	69.905	42.339
12.952	48.002	611.416	-3.241	69.881	42.339
12.892	48.049	611.421	-3.235	69.869	42.344
12.838	48.081	611.430	-3.231	69.855	42.338
12.790	48.114	611.439	-3.221	69.830	42.349
12.741	48.131	611.437	-3.203	69.821	42.332
12.704	48.152	611.422	-3.210	69.800	42.322
12.659	48.163	611.403	-3.184	69.790	42.318
12.620	48.175	611.390	-3.179	69.794	42.294
12.558	48.187	611.384	-3.160	69.782	42.270
12.501	48.227	611.360	-3.147	69.784	42.248
12.441	48.241	611.332	-3.117	69.775	42.213
12.394	48.276	611.311	-3.104	69.770	42.168
12.355	48.306	611.282	-3.083	69.750	42.133
12.310	48.333	611.247	-3.056	69.729	42.076
12.284	48.350	611.201	-3.048	69.725	42.042
12.261	48.358	611.125	-3.043	69.727	42.007
12.216	48.369	611.098	-3.029	69.727	41.977
12.176	48.380	611.061	-3.018	69.728	41.938
12.124	48.388	611.029	-2.995	69.720	41.899
12.086	48.401	611.008	-2.965	69.713	41.868
12.025	48.415	610.972	-2.943	69.688	41.834
11.954	48.458	610.938	-2.896	69.662	41.803
11.888	48.487	610.910	-2.870	69.623	41.761
11.826	48.543	610.877	-2.831	69.599	41.729
11.753	48.584	610.850	-2.778	69.566	41.702
11.696	48.624	610.828	-2.729	69.511	41.660
11.623	48.649	610.808	-2.676	69.488	41.641
11.556	48.676	610.789	-2.623	69.439	41.609
11.484	48.703	610.760	-2.568	69.386	41.580
11.411	48.728	610.749	-2.512	69.349	41.550
11.329	48.758	610.718	-2.454	69.310	41.519
11.262	48.768	610.704	-2.402	69.249	41.488
11.183	48.791	610.681	-2.338	69.200	41.457
11.085	48.823	610.657	-2.263	69.132	41.429
10.995	48.839	610.624	-2.199	69.077	41.407
10.903	48.858	610.608	-2.143	69.019	41.393
10.792	48.870	610.586	-2.092	68.961	41.364
10.695	48.887	610.568	-2.031	68.887	41.344
10.594	48.911	610.546	-1.955	68.815	41.290
10.493	48.936	610.514	-1.896	68.775	41.249
10.401	48.971	610.483	-1.850	68.729	41.206
10.330	48.998	610.441	-1.782	68.686	41.170
10.242	49.028	610.417	-1.721	68.649	41.125
10.176	49.056	610.381	-1.663	68.609	41.085
10.109	49.067	610.342	-1.614	68.579	41.036
10.023	49.072	610.310	-1.561	68.552	40.991
9.953	49.090	610.269	-1.509	68.527	40.947
9.886	49.068	610.182	-1.460	68.501	40.906
9.813	49.077	610.134	-1.416	68.487	40.875
9.752	49.090	610.104	-1.382	68.453	40.828
9.697	49.105	610.069	-1.330	68.431	40.787
9.646	49.113	610.034	-1.291	68.410	40.749
9.606	49.110	609.993	-1.261	68.401	40.710
9.561	49.120	609.966	-1.231	68.395	40.690
9.501	49.091	609.933	-1.195	68.373	40.643
9.451	49.057	609.900	-1.174	68.372	40.610
9.382	49.018	609.849	-1.155	68.372	40.581
9.313	48.977	609.812	-1.125	68.382	40.521
9.228	48.922	609.769	-1.105	68.381	40.483
9.166	48.879	609.701	-1.081	68.392	40.441
9.089	48.835	609.659	-1.044	68.388	40.382
9.026	48.796	609.622	-1.024	68.387	40.330
8.959	48.764	609.583	-1.008	68.401	40.270
8.896	48.727	609.536	-0.990	68.427	40.193
8.833	48.689	609.491	-0.969	68.439	40.144
8.779	48.646	609.446	-0.948	68.465	40.077
8.728	48.596	609.386	-0.935	68.486	40.018
8.666	48.558	609.324	-0.907	68.500	39.972
8.612	48.498	609.232	-0.896	68.510	39.919
8.570	48.460	609.164	-0.880	68.532	39.862
8.539	48.433	609.113	-0.887	68.557	39.811
8.495	48.401	609.050	-0.884	68.565	39.756
8.466	48.366	608.991	-0.883	68.579	39.707
8.430	48.317	608.897	-0.895	68.584	39.659
8.409	48.276	608.836	-0.898	68.581	39.588
8.356	48.250	608.770	-0.893	68.578	39.523
8.318	48.221	608.713	-0.908	68.590	39.448
8.259	48.210	608.669	-0.905	68.575	39.355
8.196	48.188	608.611	-0.899	68.587	39.291
8.122	48.180	608.560	-0.892	68.613	39.212
8.052	48.181	608.474	-0.885	68.624	39.140
7.968	48.145	608.363	-0.878	68.653	39.064
7.917	48.137	608.260	-0.871	68.691	38.972
7.851	48.123	608.178	-0.860	68.720	38.882
7.806	48.112	608.052	-0.860	68.750	38.801
7.763	48.098	607.968	-0.863	68.767	38.704
7.719	48.095	607.858	-0.864	68.795	38.611
7.664	48.093	607.802	-0.873	68.812	38.518
7.609	48.091	607.726	-0.852	68.832	38.399
7.544	48.095	607.652	-0.852	68.854	38.317
7.465	48.101	607.541	-0.830	68.864	38.225
7.414	48.109	607.465	-0.811	68.884	38.140
7.348	48.120	607.381	-0.801	68.890	38.071
7.275	48.129	607.304	-0.794	68.901	37.995
7.235	48.147	607.203	-0.780	68.920	37.928
7.171	48.150	607.124	-0.778	68.928	37.840
7.127	48.152	607.048	-0.764	68.943	37.771
7.079	48.155	606.968	-0.768	68.959	37.701
7.015	48.160	606.899	-0.770	68.980	37.603
6.964	48.168	606.837	-0.753	69.014	37.518
6.914	48.168	606.781	-0.737	69.054	37.467
6.864	48.192	606.722	-0.720	69.073	37.394
6.815	48.192	606.637	-0.711	69.108	37.336
6.763	48.216	606.591	-0.689	69.116	37.288
6.710	48.248	606.549	-0.672	69.127	37.228
6.668	48.284	606.521	-0.655	69.122	37.196
6.635	48.307	606.467	-0.627	69.123	37.161
6.593	48.343	606.444	-0.604	69.097	37.131
6.545	48.378	606.415	-0.586	69.066	37.102
6.507	48.423	606.398	-0.565	69.034	37.090
6.464	48.468	606.380	-0.543	69.008	37.059
6.421	48.512	606.354	-0.505	68.966	37.034
6.372	48.551	606.316	-0.496	68.941	37.018
6.341	48.557	606.298	-0.466	68.936	36.993
6.301	48.568	606.266	-0.444	68.919	36.990
6.271	48.574	606.257	-0.438	68.902	36.957
6.251	48.568	606.247	-0.423	68.899	36.954
6.236	48.554	606.233	-0.397	68.884	36.946
6.217	48.549	606.226	-0.385	68.870	36.937
6.196	48.549	606.230	-0.369	68.852	36.945
6.171	48.557	606.243	-0.348	68.817	36.950
6.131	48.569	606.241	-0.333	68.796	36.953
6.104	48.584	606.251	-0.318	68.752	36.947
6.065	48.596	606.257	-0.285	68.730	36.963
6.044	48.598	606.272	-0.260	68.684	36.970
6.016	48.596	606.278	-0.242	68.658	36.978
6.006	48.584	606.289	-0.216	68.625	36.976
5.996	48.573	606.304	-0.201	68.584	36.981
5.986	48.560	606.304	-0.180	68.553	36.984
5.967	48.554	606.308	-0.160	68.515	36.983
5.948	48.531	606.315	-0.126	68.502	36.991
5.912	48.525	606.314	-0.097	68.463	36.986
5.868	48.519	606.322	-0.069	68.429	36.980
5.827	48.513	606.325	-0.033	68.408	36.986
5.787	48.509	606.331	-0.002	68.386	36.981
5.747	48.504	606.320	0.024	68.367	36.976
5.716	48.493	606.324	0.046	68.349	36.977
5.691	48.484	606.320	0.080	68.338	36.968
5.666	48.476	606.313	0.101	68.314	36.959
5.647	48.452	606.304	0.134	68.305	36.950
5.627	48.445	606.289	0.163	68.287	36.945
5.599	48.426	606.277	0.198	68.274	36.929
5.574	48.418	606.267	0.212	68.254	36.912
5.564	48.407	606.245	0.247	68.243	36.902
5.568	48.400	606.237	0.276	68.236	36.900
5.559	48.379	606.220	0.307	68.210	36.881
5.569	48.375	606.209	0.334	68.193	36.866
5.559	48.363	606.193	0.354	68.176	36.861
5.552	48.345	606.181	0.392	68.153	36.839
5.543	48.333	606.167	0.413	68.133	36.818
5.529	48.295	606.144	0.434	68.117	36.806
5.508	48.297	606.124	0.459	68.108	36.781
5.480	48.279	606.108	0.489	68.101	36.765
5.456	48.272	606.084	0.489	68.101	36.751
5.431	48.264	606.056	0.506	68.095	36.718
5.412	48.257	606.028	0.520	68.094	36.693
5.388	48.250	605.996	0.526	68.094	36.665
5.359	48.233	605.972	0.545	68.099	36.627
5.339	48.235	605.933	0.556	68.112	36.595
5.311	48.235	605.902	0.558	68.124	36.566
5.291	48.236	605.863	0.564	68.124	36.543
5.264	48.252	605.843	0.574	68.135	36.515
5.249	48.255	605.802	0.576	68.122	36.459
5.216	48.269	605.745	0.589	68.106	36.413
5.195	48.286	605.709	0.599	68.093	36.366
5.178	48.314	605.690	0.610	68.069	36.349
5.164	48.351	605.676	0.637	68.054	36.302
5.144	48.386	605.657	0.655	68.025	36.292
5.127	48.414	605.643	0.676	67.991	36.274
5.116	48.444	605.630	0.693	67.981	36.257
5.089	48.476	605.626	0.714	67.963	36.238
5.074	48.480	605.614	0.731	67.957	36.237
5.055	48.473	605.611	0.722	67.940	36.225
5.033	48.473	605.602	0.753	67.933	36.213
4.992	48.451	605.593	0.774	67.931	36.194
4.957	48.414	605.583	0.788	67.954	36.189
4.904	48.404	605.566	0.809	67.953	36.184
4.861	48.389	605.562	0.838	67.974	36.167
4.821	48.384	605.546	0.845	67.974	36.151
4.766	48.398	605.538	0.859	67.975	36.141
4.739	48.431	605.524	0.874	67.972	36.110
4.707	48.461	605.509	0.896	67.969	36.084
4.687	48.502	605.469	0.908	67.960	36.071
4.665	48.562	605.442	0.934	67.948	36.045
4.646	48.614	605.417	0.931	67.940	36.023
4.638	48.670	605.396	0.943	67.929	36.005
4.622	48.715	605.377	0.964	67.910	35.979
4.619	48.765	605.347	0.975	67.906	35.947
4.612	48.805	605.321	0.990	67.901	35.923
4.605	48.862	605.302	1.014	67.885	35.893
4.597	48.901	605.284	1.028	67.884	35.882
4.596	48.942	605.271	1.047	67.859	35.859
4.599	48.995	605.255	1.065	67.846	35.838
4.595	49.044	605.245	1.090	67.836	35.826
4.573	49.104	605.239	1.102	67.825	35.822
4.575	49.155	605.240	1.129	67.816	35.828
4.572	49.221	605.244	1.143	67.796	35.827
4.577	49.282	605.240	1.155	67.783	35.826
4.584	49.360	605.236	1.175	67.767	35.816
4.605	49.435	605.241	1.175	67.765	35.824
4.631	49.520	605.246	1.194	67.769	35.815
4.662	49.605	605.244	1.215	67.771	35.817
4.703	49.703	605.250	1.234	67.777	35.813
4.744	49.802	605.251	1.249	67.791	35.824
4.804	49.907	605.259	1.258	67.804	35.828
4.872	50.032	605.264	1.274	67.808	35.836
4.946	50.175	605.281	1.283	67.811	35.845
5.060	50.324	605.297	1.307	67.829	35.852
5.163	50.481	605.331	1.311	67.833	35.866
5.295	50.653	605.365	1.327	67.827	35.893
5.447	50.831	605.389	1.326	67.825	35.910
5.610	51.023	605.430	1.346	67.805	35.945
5.774	51.221	605.491	1.345	67.802	36.013
5.882	51.416	605.576	1.327	67.782	36.115
5.947	51.571	605.704	1.334	67.773	36.263
6.026	51.731	605.873	1.365	67.749	36.399
6.094	51.856	605.997	1.407	67.721	36.525
6.189	52.003	606.130	1.436	67.703	36.638
6.306	52.162	606.224	1.437	67.684	36.743
6.459	52.315	606.302	1.417	67.660	36.822
6.611	52.450	606.372	1.400	67.643	36.881
6.760	52.560	606.412	1.361	67.636	36.922
6.885	52.661	606.420	1.348	67.632	36.925
7.005	52.754	606.423	1.329	67.643	36.937
7.146	52.854	606.418	1.328	67.643	36.932
7.308	52.970	606.414	1.310	67.635	36.944
7.457	53.080	606.426	1.306	67.623	36.952
7.617	53.177	606.464	1.288	67.597	36.988
7.762	53.259	606.506	1.278	67.566	37.043
7.915	53.335	606.570	1.285	67.549	37.113
8.062	53.410	606.672	1.296	67.524	37.219
8.224	53.521	606.858	1.305	67.485	37.299
8.368	53.587	606.988	1.294	67.452	37.431
8.536	53.661	607.104	1.299	67.397	37.556
8.711	53.737	607.221	1.304	67.309	37.693
8.889	53.806	607.366	1.309	67.229	37.890
9.070	53.885	607.516	1.337	67.139	38.069
9.232	53.977	607.760	1.367	67.035	38.203
9.410	54.046	607.930	1.402	66.938	38.335
9.579	54.110	608.061	1.437	66.827	38.505
9.756	54.162	608.158	1.500	66.731	38.640
9.928	54.229	608.241	1.548	66.639	38.761
10.112	54.267	608.325	1.621	66.564	38.845
10.283	54.302	608.377	1.677	66.492	38.883
10.479	54.323	608.449	1.726	66.441	38.931
10.690	54.330	608.487	1.795	66.406	38.968
10.872	54.334	608.526	1.863	66.373	39.005
11.056	54.330	608.568	1.958	66.340	39.050
11.241	54.344	608.664	2.054	66.308	39.102
11.429	54.338	608.758	2.200	66.288	39.175
11.593	54.310	608.832	2.366	66.286	39.291
11.764	54.266	608.920	2.558	66.269	39.398
11.911	54.223	609.001	2.760	66.265	39.484
12.038	54.179	609.098	2.993	66.266	39.558
12.171	54.141	609.177	3.276	66.277	39.632
12.287	54.081	609.293	3.585	66.302	39.757
12.437	54.019	609.425	3.886	66.295	39.906
12.581	53.978	609.593	4.194	66.321	40.060
12.697	53.878	609.787	4.539	66.326	40.230
12.796	53.790	609.971	4.923	66.344	40.438
12.893	53.705	610.182	5.296	66.351	40.629
13.018	53.636	610.474	5.678	66.363	40.940
13.090	53.537	610.728	6.115	66.386	41.181
13.197	53.425	610.992	6.509	66.412	41.471
13.335	53.328	611.314	6.896	66.464	41.768
13.461	53.181	611.586	7.289	66.517	42.016
13.593	53.018	611.839	7.672	66.616	42.332
13.758	52.862	612.161	8.016	66.722	42.584
13.938	52.678	612.393	8.375	66.859	42.879
14.099	52.458	612.620	8.736	67.054	43.086
14.249	52.237	612.804	9.074	67.236	43.332
14.443	52.007	613.087	9.387	67.464	43.578
14.648	51.757	613.257	9.695	67.739	43.773
14.828	51.469	613.419	9.975	68.000	43.976
15.049	51.162	613.587	10.262	68.310	44.152
15.273	50.842	613.736	10.495	68.615	44.331
15.494	50.526	613.959	10.696	68.912	44.514
15.774	50.176	614.132	10.945	69.261	44.756
16.036	49.859	614.324	11.118	69.550	44.971
16.331	49.508	614.519	11.308	69.852	45.176
16.602	49.170	614.713	11.491	70.129	45.416
16.922	48.864	615.005	11.638	70.364	45.691
17.225	48.552	615.257	11.760	70.570	45.949
17.557	48.196	615.498	11.881	70.766	46.260
17.901	47.928	615.784	11.964	70.932	46.544
18.267	47.625	616.064	11.990	71.057	46.819
18.623	47.322	616.305	12.030	71.167	47.125
19.046	46.993	616.503	12.031	71.274	47.378
19.466	46.715	616.725	11.980	71.344	47.566
19.886	46.419	616.891	11.895	71.401	47.747
20.357	46.136	617.051	11.806	71.451	47.917
20.811	45.844	617.146	11.702	71.473	48.048
21.302	45.547	617.215	11.565	71.472	48.158
21.783	45.281	617.264	11.429	71.453	48.223
22.283	44.996	617.291	11.287	71.409	48.271
22.819	44.698	617.302	11.112	71.327	48.304
23.331	44.426	617.313	10.948	71.226	48.329
23.861	44.159	617.336	10.796	71.125	48.365
24.416	43.885	617.371	10.624	70.969	48.414
24.950	43.628	617.418	10.445	70.778	48.495
25.503	43.361	617.486	10.282	70.557	48.599
26.077	43.091	617.577	10.131	70.318	48.726
26.620	42.845	617.677	9.997	70.029	48.864
27.203	42.579	617.817	9.840	69.703	49.003
27.788	42.354	618.034	9.687	69.328	49.189
28.331	42.128	618.247	9.581	68.933	49.436
28.942	41.911	618.459	9.506	68.494	49.648
29.534	41.687	618.659	9.382	67.988	49.872
30.128	41.500	618.893	9.260	67.450	50.118
30.726	41.262	619.101	9.185	66.924	50.369
31.316	41.051	619.341	9.097	66.356	50.597
31.917	40.855	619.541	8.991	65.771	50.811
32.540	40.634	619.685	8.905	65.162	50.984
33.181	40.420	619.833	8.831	64.541	51.165
33.814	40.245	620.015	8.792	63.906	51.331
34.466	40.047	620.141	8.693	63.228	51.461
35.135	39.876	620.243	8.672	62.515	51.556
35.754	39.722	620.311	8.628	61.793	51.611
36.425	39.552	620.375	8.626	61.023	51.656
37.100	39.382	620.413	8.575	60.250	51.716
