-12.492	80.888	642.612	6.347	92.950	73.340
-12.478	80.927	642.577	6.372	92.958	73.309
-12.469	80.930	642.560	6.419	92.951	73.263
-12.462	80.926	642.525	6.461	92.932	73.234
-12.463	80.876	642.507	6.493	92.926	73.205
-12.474	80.819	642.462	6.532	92.918	73.175
-12.486	80.747	642.431	6.603	92.946	73.103
-12.522	80.644	642.368	6.652	92.954	73.047
-12.553	80.557	642.326	6.668	92.946	73.009
-12.614	80.476	642.283	6.701	92.952	72.964
-12.666	80.445	642.335	6.725	92.890	72.959
-12.749	80.371	642.307	6.756	92.877	72.927
-12.834	80.327	642.261	6.779	92.863	72.899
-12.926	80.293	642.229	6.824	92.840	72.866
-13.035	80.290	642.177	6.867	92.803	72.834
-13.146	80.311	642.157	6.917	92.764	72.814
-13.258	80.332	642.126	6.967	92.735	72.787
-13.350	80.379	642.098	7.015	92.680	72.763
-13.441	80.431	642.075	7.063	92.632	72.733
-13.519	80.471	642.054	7.096	92.586	72.710
-13.579	80.520	642.019	7.144	92.542	72.689
-13.629	80.546	642.001	7.184	92.492	72.655
-13.646	80.573	641.960	7.209	92.449	72.627
-13.660	80.583	641.916	7.236	92.414	72.588
-13.665	80.597	641.884	7.257	92.392	72.563
-13.638	80.577	641.830	7.266	92.351	72.527
-13.606	80.544	641.790	7.273	92.342	72.486
-13.593	80.497	641.698	7.295	92.325	72.450
-13.552	80.473	641.656	7.285	92.308	72.387
-13.502	80.449	641.618	7.290	92.296	72.358
-13.449	80.445	641.580	7.286	92.267	72.290
-13.387	80.452	641.536	7.292	92.265	72.250
-13.323	80.465	641.500	7.298	92.251	72.199
-13.265	80.495	641.464	7.302	92.226	72.153
-13.191	80.520	641.432	7.338	92.239	72.074
-13.124	80.557	641.397	7.318	92.204	72.030
-13.058	80.578	641.359	7.316	92.193	71.981
-12.998	80.612	641.329	7.307	92.143	71.927
-12.931	80.644	641.299	7.272	92.111	71.883
-12.855	80.635	641.275	7.259	92.086	71.850
-12.785	80.638	641.238	7.249	92.073	71.810
-12.686	80.621	641.195	7.225	92.073	71.774
-12.585	80.628	641.145	7.216	92.056	71.713
-12.484	80.624	641.072	7.200	92.057	71.673
-12.366	80.604	641.008	7.170	92.058	71.618
-12.276	80.558	640.908	7.153	92.059	71.552
-12.181	80.533	640.843	7.135	92.053	71.494
-12.096	80.529	640.786	7.135	92.052	71.449
-12.028	80.522	640.734	7.109	92.038	71.382
-11.967	80.518	640.680	7.099	92.022	71.332
-11.919	80.529	640.634	7.103	92.003	71.294
-11.891	80.561	640.601	7.151	92.043	71.176
-11.861	80.603	640.549	7.145	92.002	71.120
-11.827	80.669	640.515	7.149	91.937	71.059
-11.798	80.748	640.486	7.144	91.899	71.000
-11.770	80.822	640.458	7.131	91.863	70.956
-11.723	80.911	640.416	7.138	91.796	70.917
-11.669	81.005	640.380	7.137	91.742	70.885
-11.621	81.101	640.325	7.138	91.701	70.854
-11.567	81.193	640.285	7.145	91.642	70.817
-11.520	81.282	640.245	7.136	91.582	70.786
-11.485	81.355	640.219	7.143	91.526	70.743
-11.435	81.423	640.198	7.149	91.464	70.724
-11.417	81.477	640.169	7.158	91.409	70.692
-11.394	81.524	640.150	7.158	91.370	70.672
-11.394	81.573	640.135	7.158	91.311	70.635
-11.387	81.609	640.113	7.167	91.269	70.630
-11.391	81.635	640.095	7.179	91.246	70.601
-11.408	81.673	640.077	7.188	91.206	70.588
-11.427	81.697	640.067	7.198	91.168	70.579
-11.444	81.738	640.046	7.192	91.133	70.555
-11.460	81.741	640.007	7.203	91.100	70.545
-11.486	81.776	639.994	7.197	91.066	70.535
-11.496	81.806	639.978	7.208	91.036	70.532
-11.518	81.819	639.980	7.219	91.000	70.533
-11.517	81.855	640.020	7.223	90.976	70.522
-11.535	81.852	639.996	7.226	90.939	70.533
-11.530	81.865	640.034	7.230	90.921	70.537
-11.523	81.866	640.030	7.245	90.917	70.528
-11.518	81.850	640.035	7.243	90.899	70.535
-11.519	81.807	639.999	7.244	90.906	70.538
-11.480	81.804	640.021	7.252	90.908	70.528
-11.461	81.741	639.990	7.231	90.933	70.541
-11.423	81.691	639.981	7.225	90.935	70.525
-11.385	81.646	639.977	7.229	90.961	70.526
-11.343	81.570	639.975	7.234	90.985	70.513
-11.293	81.507	639.979	7.228	91.004	70.520
-11.252	81.427	639.968	7.223	91.019	70.521
-11.195	81.355	639.973	7.213	91.056	70.517
-11.152	81.291	639.968	7.209	91.080	70.510
-11.118	81.217	639.960	7.204	91.100	70.510
-11.069	81.143	639.945	7.200	91.124	70.503
-11.019	81.071	639.934	7.194	91.138	70.503
-10.987	80.988	639.923	7.183	91.163	70.488
-10.947	80.906	639.907	7.179	91.192	70.481
-10.916	80.819	639.897	7.184	91.221	70.457
-10.892	80.732	639.885	7.168	91.271	70.447
-10.871	80.629	639.863	7.165	91.311	70.430
-10.848	80.542	639.853	7.156	91.353	70.418
-10.836	80.433	639.835	7.140	91.407	70.411
-10.823	80.328	639.826	7.132	91.455	70.400
-10.795	80.222	639.808	7.122	91.496	70.385
-10.780	80.125	639.789	7.115	91.539	70.370
-10.768	80.019	639.770	7.108	91.597	70.350
-10.736	79.935	639.745	7.089	91.629	70.330
-10.711	79.850	639.740	7.128	91.727	70.236
-10.676	79.781	639.721	7.115	91.800	70.192
-10.633	79.716	639.698	7.096	91.826	70.159
-10.588	79.663	639.674	7.077	91.859	70.129
-10.542	79.619	639.661	7.043	91.883	70.096
-10.497	79.563	639.637	7.026	91.927	70.085
-10.458	79.518	639.618	7.021	91.943	70.067
-10.416	79.451	639.589	7.009	91.969	70.044
-10.373	79.388	639.552	6.998	91.997	70.018
-10.338	79.322	639.517	6.987	92.027	69.998
-10.332	79.231	639.427	6.984	92.059	69.965
-10.315	79.156	639.385	6.960	92.105	69.948
-10.290	79.074	639.331	6.956	92.140	69.908
-10.271	79.000	639.290	6.961	92.170	69.886
-10.257	78.901	639.251	6.933	92.200	69.859
-10.238	78.832	639.218	6.932	92.242	69.825
-10.226	78.771	639.171	6.912	92.267	69.805
-10.197	78.711	639.131	6.907	92.286	69.762
-10.177	78.648	639.100	6.895	92.322	69.741
