-14.940	7.231	610.888	-3.907	33.775	41.897
-14.946	7.170	610.843	-3.890	33.739	41.859
-14.943	7.113	610.802	-3.882	33.699	41.805
-14.951	7.043	610.748	-3.872	33.667	41.769
-14.960	6.964	610.685	-3.885	33.647	41.724
-14.973	6.874	610.621	-3.875	33.621	41.669
-14.991	6.793	610.580	-3.876	33.580	41.625
-14.999	6.717	610.526	-3.882	33.541	41.559
-15.008	6.639	610.481	-3.886	33.506	41.487
-15.022	6.573	610.422	-3.887	33.472	41.430
-15.044	6.510	610.367	-3.900	33.416	41.364
-15.065	6.446	610.316	-3.891	33.389	41.287
-15.094	6.388	610.261	-3.894	33.369	41.231
-15.144	6.306	610.200	-3.869	33.310	41.192
-15.200	6.230	610.128	-3.862	33.288	41.141
-15.264	6.150	610.044	-3.853	33.247	41.084
-15.344	6.041	609.968	-3.842	33.216	41.030
-15.430	5.919	609.879	-3.838	33.196	40.979
-15.499	5.796	609.790	-3.826	33.162	40.908
-15.578	5.677	609.721	-3.836	33.145	40.837
-15.639	5.543	609.651	-3.819	33.123	40.759
-15.709	5.405	609.587	-3.815	33.106	40.674
-15.774	5.262	609.527	-3.829	33.086	40.582
-15.841	5.132	609.441	-3.826	33.060	40.487
-15.916	4.998	609.340	-3.825	33.052	40.410
-15.997	4.872	609.242	-3.833	33.042	40.338
-16.086	4.742	609.144	-3.804	33.029	40.262
-16.178	4.619	609.027	-3.788	33.016	40.173
-16.269	4.494	608.922	-3.781	33.020	40.097
-16.363	4.401	608.835	-3.763	32.992	40.013
-16.471	4.302	608.733	-3.740	32.987	39.911
-16.588	4.209	608.650	-3.735	32.969	39.815
-16.716	4.118	608.570	-3.718	32.942	39.714
-16.847	4.021	608.486	-3.705	32.917	39.617
-16.969	3.944	608.381	-3.708	32.898	39.487
-17.096	3.880	608.261	-3.698	32.866	39.415
-17.217	3.818	608.162	-3.664	32.840	39.350
-17.322	3.771	608.085	-3.635	32.812	39.282
-17.426	3.723	608.002	-3.593	32.779	39.215
-17.539	3.669	607.920	-3.584	32.755	39.140
-17.630	3.628	607.854	-3.560	32.703	39.070
-17.720	3.577	607.781	-3.552	32.661	38.995
-17.795	3.525	607.708	-3.528	32.635	38.931
-17.871	3.472	607.642	-3.506	32.565	38.847
-17.941	3.417	607.576	-3.493	32.528	38.779
-18.023	3.347	607.516	-3.476	32.467	38.707
-18.106	3.259	607.432	-3.472	32.418	38.612
-18.189	3.211	607.349	-3.451	32.363	38.541
-18.287	3.139	607.246	-3.421	32.337	38.472
-18.408	3.076	607.154	-3.401	32.300	38.388
-18.527	3.007	607.073	-3.381	32.262	38.310
-18.619	2.936	606.982	-3.356	32.222	38.225
-18.733	2.866	606.880	-3.339	32.187	38.133
-18.835	2.799	606.774	-3.316	32.168	38.048
-18.921	2.747	606.680	-3.316	32.154	37.952
-19.011	2.684	606.610	-3.306	32.123	37.866
-19.089	2.637	606.521	-3.297	32.105	37.759
-19.167	2.602	606.457	-3.305	32.072	37.684
