-1.227	97.839	625.588	32.932	110.636	56.901
-1.277	97.815	625.554	32.933	110.632	56.876
-1.308	97.768	625.531	32.934	110.638	56.853
-1.338	97.723	625.507	32.950	110.637	56.844
-1.372	97.660	625.483	32.943	110.652	56.827
-1.403	97.614	625.464	32.944	110.662	56.804
-1.443	97.557	625.444	32.938	110.675	56.787
-1.475	97.496	625.425	32.948	110.684	56.767
-1.506	97.449	625.402	32.945	110.713	56.763
-1.537	97.403	625.378	32.947	110.730	56.731
-1.568	97.358	625.368	32.934	110.750	56.734
-1.590	97.317	625.349	32.942	110.764	56.720
-1.604	97.278	625.340	32.945	110.779	56.705
-1.610	97.265	625.353	32.939	110.792	56.704
-1.614	97.238	625.340	32.934	110.812	56.698
-1.616	97.222	625.337	32.937	110.827	56.685
-1.619	97.204	625.327	32.937	110.830	56.679
-1.614	97.188	625.320	32.924	110.840	56.675
-1.606	97.192	625.307	32.917	110.852	56.659
-1.600	97.176	625.299	32.921	110.867	56.649
-1.580	97.158	625.301	32.912	110.866	56.659
-1.574	97.145	625.296	32.910	110.874	56.635
-1.554	97.126	625.290	32.910	110.911	56.642
-1.541	97.106	625.291	32.906	110.926	56.639
-1.539	97.072	625.287	32.897	110.932	56.626
-1.520	97.046	625.285	32.886	110.964	56.624
-1.511	97.007	625.281	32.881	110.980	56.620
-1.507	96.984	625.281	32.877	111.002	56.623
-1.489	96.949	625.283	32.864	111.029	56.623
-1.493	96.923	625.283	32.851	111.051	56.622
-1.498	96.888	625.283	32.844	111.065	56.631
-1.500	96.876	625.292	32.838	111.072	56.635
-1.496	96.854	625.288	32.832	111.083	56.628
-1.496	96.853	625.293	32.826	111.091	56.644
-1.488	96.856	625.302	32.818	111.089	56.654
-1.486	96.865	625.307	32.808	111.086	56.653
-1.491	96.882	625.312	32.809	111.088	56.662
-1.486	96.867	625.316	32.797	111.107	56.659
-1.471	96.865	625.325	32.788	111.103	56.672
-1.466	96.848	625.331	32.788	111.103	56.672
-1.467	96.841	625.331	32.775	111.128	56.680
-1.463	96.818	625.335	32.776	111.130	56.681
-1.445	96.781	625.347	32.771	111.150	56.697
-1.440	96.765	625.350	32.756	111.161	56.700
-1.435	96.749	625.359	32.750	111.171	56.707
-1.421	96.739	625.369	32.735	111.189	56.722
-1.397	96.748	625.383	32.739	111.199	56.728
-1.365	96.751	625.390	32.733	111.203	56.750
-1.330	96.774	625.405	32.733	111.204	56.764
-1.301	96.810	625.416	32.731	111.203	56.775
-1.266	96.838	625.432	32.739	111.190	56.791
-1.236	96.876	625.446	32.737	111.187	56.794
-1.201	96.906	625.456	32.743	111.174	56.821
-1.181	96.931	625.476	32.744	111.174	56.827
-1.147	96.952	625.491	32.742	111.164	56.859
-1.130	96.958	625.510	32.744	111.167	56.870
-1.099	96.960	625.534	32.744	111.173	56.885
-1.070	96.946	625.549	32.735	111.169	56.900
-1.042	96.931	625.569	32.745	111.182	56.928
-1.001	96.894	625.588	32.729	111.185	56.941
-0.961	96.857	625.610	32.723	111.203	56.963
-0.928	96.820	625.625	32.724	111.200	56.960
-0.903	96.786	625.630	32.719	111.220	56.976
-0.885	96.752	625.645	32.714	111.248	56.993
-0.850	96.723	625.657	32.713	111.246	56.998
-0.840	96.693	625.661	32.700	111.256	57.004
-0.836	96.670	625.662	32.693	111.263	57.003
-0.816	96.651	625.668	32.688	111.280	57.001
-0.810	96.636	625.669	32.671	111.287	57.015
-0.812	96.628	625.669	32.676	111.317	57.013
-0.800	96.606	625.659	32.656	111.340	57.017
-0.777	96.605	625.666	32.650	111.354	57.005
-0.766	96.575	625.664	32.630	111.385	57.009
-0.742	96.534	625.655	32.625	111.406	56.997
-0.716	96.500	625.648	32.613	111.428	56.997
-0.706	96.469	625.644	32.601	111.463	56.997
-0.683	96.420	625.632	32.590	111.488	56.980
-0.665	96.384	625.629	32.584	111.505	56.971
-0.655	96.352	625.621	32.563	111.538	56.984
-0.651	96.328	625.617	32.558	111.558	56.972
-0.641	96.297	625.609	32.545	111.580	56.974
-0.643	96.281	625.609	32.530	111.590	56.960
-0.623	96.265	625.605	32.537	111.592	56.965
-0.617	96.250	625.593	32.529	111.623	56.954
-0.621	96.229	625.585	32.530	111.633	56.946
-0.622	96.222	625.581	32.514	111.643	56.945
-0.627	96.192	625.571	32.524	111.660	56.927
-0.622	96.177	625.569	32.512	111.681	56.919
-0.636	96.138	625.558	32.503	111.689	56.914
-0.649	96.102	625.553	32.508	111.708	56.906
-0.663	96.062	625.544	32.503	111.733	56.902
-0.679	96.015	625.534	32.496	111.734	56.889
-0.702	95.964	625.530	32.497	111.744	56.881
-0.724	95.924	625.524	32.500	111.765	56.873
-0.745	95.890	625.523	32.485	111.771	56.870
-0.775	95.848	625.514	32.492	111.771	56.863
-0.809	95.827	625.502	32.476	111.777	56.859
-0.830	95.794	625.493	32.476	111.776	56.845
-0.858	95.765	625.474	32.470	111.787	56.838
-0.884	95.749	625.459	32.472	111.799	56.815
-0.910	95.731	625.442	32.455	111.791	56.791
-0.929	95.713	625.425	32.455	111.807	56.768
-0.949	95.681	625.398	32.451	111.810	56.744
-0.975	95.665	625.383	32.439	111.823	56.697
-0.994	95.641	625.366	32.423	111.830	56.677
-1.019	95.633	625.348	32.422	111.836	56.654
-1.044	95.615	625.336	32.407	111.835	56.636
-1.069	95.607	625.322	32.400	111.845	56.615
-1.094	95.597	625.299	32.386	111.851	56.597
-1.110	95.593	625.285	32.385	111.857	56.578
-1.142	95.588	625.267	32.376	111.849	56.558
-1.163	95.600	625.258	32.379	111.858	56.539
-1.176	95.611	625.241	32.371	111.860	56.526
-1.223	95.615	625.218	32.364	111.864	56.507
-1.246	95.619	625.190	32.358	111.865	56.483
-1.276	95.624	625.180	32.356	111.872	56.491
-1.281	95.641	625.161	32.349	111.880	56.477
-1.281	95.641	625.158	32.343	111.871	56.461
-1.280	95.648	625.144	32.338	111.894	56.457
-1.261	95.671	625.140	32.328	111.876	56.441
-1.258	95.692	625.131	32.328	111.884	56.439
-1.229	95.728	625.132	32.321	111.887	56.433
-1.198	95.772	625.139	32.312	111.882	56.435
-1.168	95.816	625.129	32.317	111.865	56.425
-1.126	95.887	625.136	32.316	111.851	56.424
-1.092	95.956	625.142	32.314	111.836	56.419
-1.066	96.018	625.148	32.309	111.813	56.421
-1.023	96.090	625.155	32.309	111.806	56.421
-0.995	96.168	625.152	32.310	111.805	56.423
-0.946	96.237	625.149	32.308	111.803	56.413
-0.891	96.290	625.156	32.309	111.798	56.409
-0.812	96.348	625.159	32.293	111.805	56.401
-0.746	96.377	625.127	32.284	111.806	56.385
-0.647	96.413	625.113	32.273	111.838	56.382
-0.564	96.447	625.090	32.260	111.856	56.360
-0.466	96.477	625.078	32.244	111.866	56.340
-0.376	96.510	625.055	32.233	111.904	56.322
-0.306	96.562	625.018	32.212	111.911	56.293
-0.244	96.611	624.993	32.206	111.934	56.283
-0.196	96.672	624.973	32.198	111.941	56.264
-0.145	96.749	624.951	32.185	111.951	56.229
-0.109	96.834	624.941	32.176	111.943	56.208
-0.055	96.931	624.913	32.160	111.948	56.187
-0.004	97.008	624.891	32.149	111.936	56.171
0.048	97.089	624.873	32.133	111.936	56.136
0.112	97.154	624.857	32.135	111.948	56.110
0.191	97.210	624.841	32.117	111.943	56.087
0.274	97.249	624.828	32.096	111.960	56.068
0.363	97.273	624.814	32.093	111.996	56.037
0.442	97.284	624.804	32.066	112.023	56.008
0.535	97.284	624.782	32.048	112.053	55.974
0.622	97.301	624.753	32.024	112.105	55.924
0.711	97.281	624.736	32.001	112.156	55.915
0.788	97.277	624.710	31.978	112.185	55.877
0.874	97.284	624.689	31.959	112.223	55.856
0.957	97.268	624.667	31.941	112.264	55.829
1.029	97.287	624.654	31.929	112.293	55.813
1.103	97.310	624.635	31.925	112.314	55.789
1.164	97.353	624.627	31.928	112.339	55.773
1.212	97.414	624.623	31.928	112.352	55.754
1.251	97.468	624.616	31.931	112.364	55.754
1.296	97.553	624.618	31.940	112.375	55.739
1.312	97.609	624.618	31.947	112.361	55.741
1.326	97.691	624.612	31.968	112.340	55.745
1.352	97.759	624.621	31.983	112.337	55.742
1.371	97.829	624.640	31.998	112.325	55.763
1.386	97.875	624.654	32.019	112.310	55.767
1.399	97.913	624.662	32.041	112.290	55.772
1.420	97.945	624.671	32.067	112.295	55.796
1.430	97.957	624.688	32.081	112.286	55.807
1.449	97.976	624.702	32.103	112.272	55.825
1.442	97.980	624.723	32.119	112.277	55.838
1.434	97.985	624.745	32.135	112.273	55.866
1.427	97.983	624.766	32.162	112.276	55.891
1.413	97.995	624.787	32.173	112.251	55.917
1.408	98.010	624.814	32.197	112.253	55.928
1.388	98.031	624.829	32.224	112.221	55.937
1.388	98.075	624.847	32.244	112.195	55.954
1.379	98.115	624.871	32.271	112.169	56.019
1.379	98.159	624.889	32.297	112.129	56.032
1.389	98.219	624.927	32.328	112.105	56.070
1.396	98.259	624.954	32.340	112.080	56.101
1.371	98.298	624.971	32.352	112.055	56.133
1.361	98.336	624.997	32.373	112.039	56.170
1.357	98.357	625.016	32.394	112.015	56.183
1.346	98.385	625.042	32.400	111.999	56.204
1.333	98.404	625.063	32.415	111.999	56.224
1.322	98.433	625.084	32.436	111.973	56.255
1.316	98.447	625.105	32.449	111.958	56.284
1.303	98.457	625.131	32.449	111.959	56.301
1.289	98.469	625.169	32.449	111.946	56.331
1.284	98.490	625.201	32.465	111.941	56.353
1.285	98.492	625.233	32.471	111.936	56.376
1.279	98.499	625.262	32.476	111.913	56.395
1.285	98.490	625.298	32.477	111.911	56.420
1.285	98.495	625.336	32.477	111.911	56.463
1.307	98.483	625.377	32.484	111.904	56.492
1.312	98.468	625.429	32.483	111.899	56.535
1.338	98.439	625.474	32.480	111.894	56.574
1.352	98.424	625.515	32.484	111.898	56.625
1.364	98.400	625.559	32.482	111.882	56.659
1.378	98.392	625.604	32.478	111.874	56.702
1.392	98.381	625.648	32.476	111.862	56.742
1.404	98.354	625.689	32.477	111.809	56.831
1.412	98.357	625.725	32.482	111.790	56.885
1.438	98.363	625.794	32.487	111.765	56.941
1.454	98.366	625.827	32.483	111.737	56.989
1.463	98.371	625.852	32.481	111.722	57.026
1.470	98.368	625.879	32.491	111.684	57.047
1.488	98.384	625.907	32.487	111.653	57.075
1.514	98.400	625.938	32.485	111.640	57.116
1.532	98.418	625.968	32.496	111.609	57.135
1.549	98.429	625.994	32.496	111.599	57.158
1.582	98.441	626.027	32.500	111.576	57.178
1.606	98.444	626.047	32.499	111.573	57.198
1.634	98.425	626.076	32.499	111.571	57.221
1.662	98.410	626.086	32.490	111.556	57.219
1.683	98.393	626.106	32.490	111.556	57.233
1.711	98.377	626.115	32.480	111.545	57.245
1.733	98.366	626.130	32.480	111.545	57.248
1.758	98.333	626.145	32.477	111.529	57.253
1.787	98.317	626.155	32.476	111.526	57.284
1.801	98.313	626.172	32.472	111.501	57.286
1.816	98.304	626.181	32.461	111.479	57.292
1.817	98.313	626.186	32.473	111.454	57.297
1.808	98.308	626.189	32.463	111.433	57.306
1.788	98.320	626.193	32.475	111.411	57.316
1.757	98.324	626.191	32.471	111.388	57.308
1.724	98.311	626.179	32.475	111.360	57.292
1.678	98.313	626.174	32.481	111.336	57.299
1.638	98.306	626.154	32.493	111.317	57.288
1.600	98.308	626.138	32.500	111.299	57.268
1.555	98.274	626.120	32.508	111.288	57.252
1.524	98.273	626.102	32.518	111.258	57.229
1.490	98.251	626.071	32.519	111.251	57.208
1.458	98.245	626.059	32.527	111.248	57.192
1.440	98.228	626.034	32.524	111.227	57.184
1.422	98.212	626.020	32.545	111.209	57.165
1.399	98.215	626.003	32.548	111.181	57.158
1.375	98.205	625.980	32.561	111.158	57.132
1.337	98.209	625.970	32.565	111.131	57.128
1.306	98.208	625.955	32.576	111.094	57.110
1.277	98.222	625.940	32.582	111.079	57.097
1.232	98.230	625.916	32.593	111.047	57.085
1.187	98.241	625.905	32.613	111.019	57.046
1.149	98.245	625.882	32.624	110.981	57.036
1.114	98.268	625.859	32.635	110.945	57.019
1.075	98.269	625.838	32.643	110.946	56.995
1.055	98.283	625.821	32.655	110.919	56.960
1.026	98.295	625.797	32.661	110.901	56.939
0.985	98.286	625.752	32.668	110.895	56.912
0.965	98.264	625.711	32.669	110.895	56.886
0.936	98.232	625.685	32.674	110.880	56.868
0.896	98.220	625.656	32.689	110.873	56.831
0.875	98.191	625.626	32.692	110.892	56.815
0.841	98.170	625.603	32.692	110.891	56.788
0.814	98.145	625.580	32.693	110.907	56.763
0.793	98.118	625.555	32.695	110.909	56.744
0.766	98.090	625.524	32.693	110.912	56.713
0.755	98.071	625.507	32.710	110.910	56.679
0.735	98.044	625.479	32.706	110.937	56.669
0.710	98.034	625.454	32.721	110.943	56.626
0.685	98.024	625.434	32.717	110.946	56.587
0.676	98.013	625.417	32.726	110.963	56.566
0.653	98.015	625.397	32.732	110.948	56.553
0.644	98.008	625.380	32.741	110.962	56.529
0.615	98.018	625.360	32.743	110.973	56.489
0.594	98.029	625.345	32.758	110.970	56.487
0.579	98.032	625.334	32.765	110.971	56.477
0.564	98.042	625.325	32.759	110.975	56.460
0.552	98.057	625.310	32.765	110.974	56.457
0.530	98.072	625.304	32.774	110.969	56.450
0.525	98.081	625.295	32.780	110.968	56.447
0.518	98.090	625.279	32.774	110.975	56.434
0.509	98.079	625.265	32.784	110.986	56.433
0.493	98.081	625.256	32.784	110.989	56.424
0.478	98.078	625.247	32.784	110.989	56.424
0.469	98.073	625.234	32.794	111.004	56.417
0.463	98.081	625.220	32.793	110.993	56.395
0.463	98.087	625.203	32.801	111.002	56.388
0.478	98.084	625.191	32.805	111.010	56.372
0.483	98.111	625.188	32.804	111.017	56.380
0.508	98.123	625.173	32.812	111.015	56.365
0.522	98.162	625.162	32.813	111.015	56.353
0.550	98.193	625.163	32.820	111.007	56.353
0.576	98.208	625.156	32.819	111.007	56.335
0.586	98.227	625.154	32.819	111.010	56.341
0.591	98.256	625.148	32.827	111.001	56.329
0.610	98.280	625.146	32.825	110.992	56.323
0.606	98.304	625.141	32.824	110.992	56.334
0.612	98.338	625.143	32.831	110.978	56.322
0.626	98.379	625.138	32.831	110.974	56.315
0.642	98.428	625.139	32.837	110.963	56.320
0.656	98.473	625.130	32.842	110.942	56.306
0.681	98.534	625.131	32.847	110.920	56.301
0.706	98.588	625.129	32.843	110.898	56.293
0.724	98.653	625.121	32.836	110.889	56.288
0.754	98.699	625.119	32.847	110.867	56.283
0.779	98.753	625.106	32.843	110.841	56.281
0.794	98.801	625.101	32.858	110.824	56.254
0.812	98.817	625.088	32.848	110.820	56.254
0.838	98.834	625.073	32.848	110.819	56.240
0.852	98.823	625.058	32.848	110.826	56.238
0.865	98.813	625.048	32.843	110.837	56.220
0.886	98.796	625.041	32.837	110.860	56.212
0.912	98.762	625.029	32.838	110.867	56.198
0.924	98.741	625.030	32.826	110.872	56.183
0.936	98.722	625.015	32.825	110.882	56.184
0.945	98.726	625.018	32.826	110.875	56.175
0.938	98.733	624.999	32.831	110.870	56.163
0.941	98.751	624.991	32.830	110.864	56.160
0.930	98.782	624.990	32.836	110.846	56.153
0.915	98.827	624.972	32.829	110.847	56.139
0.905	98.865	624.971	32.836	110.829	56.135
0.881	98.909	624.956	32.830	110.803	56.114
0.872	98.948	624.948	32.836	110.788	56.102
0.867	98.969	624.939	32.842	110.777	56.106
0.863	98.988	624.923	32.832	110.762	56.072
0.877	98.981	624.912	32.832	110.765	56.063
0.892	98.978	624.897	32.837	110.744	56.033
0.911	98.953	624.882	32.831	110.760	56.024
0.916	98.900	624.831	32.825	110.765	56.006
0.940	98.859	624.819	32.819	110.782	55.986
0.960	98.838	624.806	32.794	110.780	55.973
0.964	98.816	624.793	32.798	110.792	55.962
0.970	98.802	624.786	32.789	110.787	55.947
0.960	98.788	624.767	32.788	110.790	55.938
0.960	98.795	624.745	32.789	110.789	55.912
0.954	98.801	624.736	32.780	110.784	55.894
0.960	98.837	624.725	32.794	110.777	55.894
0.948	98.860	624.711	32.808	110.758	55.863
0.952	98.886	624.691	32.806	110.744	55.859
0.957	98.922	624.683	32.812	110.739	55.849
