-7.147	-19.379	611.747	-5.578	-1.099	42.474
-7.145	-19.403	611.743	-5.593	-1.096	42.477
-7.140	-19.418	611.738	-5.595	-1.071	42.474
-7.132	-19.416	611.739	-5.609	-1.065	42.474
-7.120	-19.436	611.735	-5.624	-1.061	42.476
-7.108	-19.448	611.735	-5.639	-1.048	42.470
-7.098	-19.478	611.731	-5.658	-1.036	42.469
-7.088	-19.500	611.718	-5.663	-1.018	42.466
-7.068	-19.519	611.714	-5.675	-1.001	42.460
-7.065	-19.542	611.701	-5.687	-0.979	42.439
-7.043	-19.551	611.693	-5.700	-0.966	42.417
-7.031	-19.564	611.689	-5.719	-0.947	42.416
-7.016	-19.567	611.690	-5.722	-0.928	42.407
-6.996	-19.576	611.693	-5.688	-0.960	42.428
-6.981	-19.579	611.694	-5.700	-0.946	42.427
-6.969	-19.578	611.695	-5.688	-0.937	42.427
-6.953	-19.581	611.702	-5.703	-0.925	42.433
-6.932	-19.582	611.710	-5.693	-0.919	42.439
-6.920	-19.593	611.710	-5.685	-0.906	42.439
-6.898	-19.592	611.714	-5.700	-0.917	42.471
-6.893	-19.607	611.731	-5.689	-0.908	42.487
-6.879	-19.629	611.735	-5.692	-0.908	42.495
-6.874	-19.644	611.748	-5.680	-0.912	42.512
-6.870	-19.660	611.762	-5.673	-0.911	42.518
-6.872	-19.666	611.770	-5.664	-0.920	42.535
-6.874	-19.686	611.780	-5.652	-0.907	42.541
-6.867	-19.681	611.783	-5.655	-0.914	42.557
-6.886	-19.685	611.795	-5.650	-0.908	42.559
-6.892	-19.690	611.795	-5.638	-0.894	42.565
-6.902	-19.702	611.807	-5.622	-0.899	42.568
-6.912	-19.712	611.815	-5.624	-0.901	42.586
-6.922	-19.725	611.824	-5.615	-0.913	42.597
-6.931	-19.718	611.834	-5.604	-0.901	42.595
-6.937	-19.721	611.839	-5.600	-0.891	42.613
-6.937	-19.722	611.850	-5.599	-0.888	42.621
-6.937	-19.722	611.863	-5.594	-0.878	42.631
-6.942	-19.731	611.873	-5.590	-0.870	42.642
-6.937	-19.746	611.876	-5.609	-0.860	42.655
-6.925	-19.756	611.879	-5.601	-0.844	42.650
-6.935	-19.767	611.891	-5.612	-0.816	42.665
-6.930	-19.782	611.894	-5.620	-0.799	42.668
-6.925	-19.797	611.893	-5.645	-0.776	42.670
-6.929	-19.806	611.900	-5.648	-0.753	42.680
-6.927	-19.817	611.900	-5.666	-0.707	42.681
-6.930	-19.825	611.899	-5.696	-0.684	42.687
-6.922	-19.833	611.899	-5.705	-0.650	42.689
-6.940	-19.837	611.898	-5.713	-0.629	42.695
-6.941	-19.838	611.909	-5.736	-0.594	42.708
-6.941	-19.838	611.919	-5.750	-0.571	42.706
-6.942	-19.857	611.921	-5.775	-0.537	42.719
-6.956	-19.859	611.939	-5.783	-0.519	42.731
-6.962	-19.863	611.949	-5.813	-0.493	42.745
-6.973	-19.876	611.970	-5.813	-0.486	42.765
-6.968	-19.891	611.983	-5.842	-0.443	42.766
-6.979	-19.905	612.001	-5.864	-0.428	42.792
-6.992	-19.905	612.013	-5.871	-0.404	42.831
-6.983	-19.912	612.030	-5.900	-0.377	42.846
-6.993	-19.924	612.043	-5.920	-0.357	42.868
-6.999	-19.952	612.061	-5.946	-0.342	42.883
-7.009	-19.964	612.073	-5.958	-0.315	42.886
-7.023	-19.984	612.083	-5.986	-0.289	42.900
-7.034	-19.997	612.100	-6.016	-0.265	42.903
-7.038	-20.005	612.103	-6.020	-0.237	42.911
-7.058	-19.987	612.127	-6.041	-0.196	42.957
-7.049	-19.993	612.133	-6.052	-0.164	42.974
-7.058	-19.987	612.151	-6.072	-0.168	42.986
-7.055	-19.980	612.163	-6.079	-0.125	42.993
-7.054	-19.961	612.177	-6.101	-0.106	43.007
-7.030	-19.947	612.187	-6.121	-0.092	43.020
-7.019	-19.917	612.199	-6.124	-0.061	43.033
-6.990	-19.900	612.215	-6.148	-0.034	43.052
-6.961	-19.884	612.231	-6.170	-0.010	43.049
-6.933	-19.868	612.247	-6.191	0.007	43.065
-6.913	-19.845	612.260	-6.204	0.016	43.086
-6.869	-19.832	612.276	-6.240	0.053	43.090
-6.844	-19.823	612.270	-6.248	0.071	43.090
-6.796	-19.803	612.284	-6.261	0.108	43.104
-6.760	-19.780	612.282	-6.297	0.124	43.095
-6.721	-19.753	612.285	-6.321	0.156	43.116
-6.683	-19.726	612.296	-6.320	0.169	43.110
-6.652	-19.689	612.283	-6.344	0.203	43.106
-6.622	-19.654	612.286	-6.356	0.214	43.107
-6.594	-19.614	612.289	-6.368	0.243	43.104
-6.565	-19.598	612.289	-6.383	0.248	43.115
-6.552	-19.555	612.286	-6.403	0.285	43.115
-6.546	-19.527	612.289	-6.411	0.295	43.110
-6.537	-19.492	612.294	-6.412	0.321	43.126
-6.532	-19.466	612.317	-6.423	0.329	43.121
-6.528	-19.434	612.323	-6.427	0.348	43.141
-6.527	-19.413	612.332	-6.442	0.370	43.153
-6.532	-19.399	612.354	-6.453	0.380	43.157
-6.537	-19.383	612.371	-6.463	0.386	43.172
-6.529	-19.368	612.385	-6.450	0.414	43.185
-6.528	-19.367	612.402	-6.465	0.418	43.199
-6.526	-19.347	612.419	-6.469	0.433	43.202
-6.527	-19.366	612.429	-6.484	0.453	43.217
-6.518	-19.355	612.441	-6.498	0.460	43.227
-6.527	-19.366	612.445	-6.499	0.484	43.234
-6.519	-19.359	612.464	-6.505	0.498	43.237
-6.514	-19.373	612.467	-6.519	0.502	43.239
-6.518	-19.380	612.469	-6.529	0.533	43.247
-6.513	-19.397	612.463	-6.543	0.556	43.245
-6.524	-19.409	612.470	-6.563	0.577	43.253
-6.509	-19.413	612.471	-6.563	0.620	43.245
-6.509	-19.413	612.471	-6.575	0.646	43.248
-6.508	-19.411	612.466	-6.591	0.672	43.248
-6.515	-19.417	612.473	-6.605	0.678	43.259
-6.509	-19.389	612.477	-6.625	0.717	43.266
-6.500	-19.378	612.489	-6.642	0.741	43.281
-6.495	-19.369	612.495	-6.647	0.756	43.281
-6.476	-19.365	612.496	-6.657	0.810	43.290
-6.461	-19.350	612.522	-6.655	0.844	43.288
-6.438	-19.362	612.545	-6.668	0.877	43.313
-6.423	-19.365	612.549	-6.669	0.921	43.330
-6.384	-19.379	612.567	-6.681	0.949	43.359
-6.365	-19.374	612.582	-6.675	0.973	43.384
-6.341	-19.385	612.599	-6.691	0.999	43.410
-6.316	-19.375	612.606	-6.694	1.015	43.424
-6.295	-19.374	612.626	-6.696	1.050	43.461
-6.282	-19.356	612.649	-6.693	1.056	43.465
-6.266	-19.334	612.661	-6.685	1.065	43.498
-6.251	-19.295	612.680	-6.678	1.077	43.513
-6.251	-19.252	612.700	-6.685	1.092	43.536
-6.232	-19.206	612.722	-6.683	1.093	43.550
-6.216	-19.166	612.743	-6.698	1.116	43.576
-6.212	-19.116	612.758	-6.711	1.123	43.580
-6.192	-19.092	612.763	-6.714	1.142	43.603
-6.167	-19.060	612.771	-6.736	1.157	43.593
-6.153	-19.040	612.783	-6.732	1.168	43.610
-6.128	-19.014	612.783	-6.750	1.191	43.620
-6.109	-19.009	612.787	-6.769	1.214	43.625
-6.089	-18.985	612.789	-6.781	1.240	43.613
-6.068	-18.960	612.774	-6.804	1.251	43.605
-6.055	-18.942	612.770	-6.811	1.272	43.611
-6.035	-18.894	612.765	-6.844	1.290	43.600
-6.032	-18.846	612.761	-6.857	1.323	43.583
-6.027	-18.796	612.750	-6.885	1.352	43.578
