-21.629	57.610	618.105	9.640	79.530	49.772
-21.785	57.896	618.118	9.791	79.295	49.792
-21.940	58.190	618.118	9.953	79.071	49.797
-22.100	58.492	618.082	10.112	78.827	49.773
-22.259	58.762	618.041	10.287	78.592	49.742
-22.418	59.071	617.983	10.464	78.362	49.696
-22.596	59.359	617.911	10.656	78.129	49.619
-22.775	59.645	617.816	10.885	77.904	49.493
-22.950	59.950	617.727	11.104	77.676	49.384
-23.121	60.240	617.619	11.335	77.468	49.254
-23.302	60.516	617.498	11.559	77.283	49.103
-23.491	60.769	617.022	11.789	77.124	48.731
-23.667	61.031	616.775	12.029	76.937	48.557
-23.851	61.296	616.580	12.277	76.743	48.338
-24.037	61.586	616.401	12.533	76.562	48.085
-24.207	61.873	616.123	12.805	76.410	47.857
-24.420	62.170	615.806	13.062	76.238	47.621
-24.603	62.484	615.576	13.318	76.063	47.352
-24.814	62.826	615.354	13.583	75.887	47.072
-25.006	63.137	614.971	13.835	75.719	46.817
-25.200	63.492	614.692	14.066	75.542	46.551
-25.386	63.843	614.455	14.322	75.371	46.227
-25.554	64.189	614.069	14.573	75.205	45.940
-25.714	64.523	613.766	14.798	75.064	45.666
-25.843	64.858	613.406	15.032	74.916	45.331
-25.975	65.193	613.096	15.237	74.770	44.995
-26.114	65.492	612.789	15.436	74.646	44.730
-26.201	65.778	612.391	15.644	74.500	44.395
-26.311	66.049	612.102	15.852	74.395	44.046
-26.430	66.294	611.799	16.027	74.281	43.771
-26.500	66.554	611.426	16.214	74.175	43.434
-26.585	66.790	611.133	16.375	74.075	43.111
-26.636	67.022	610.802	16.537	73.998	42.829
-26.660	67.277	610.491	16.687	73.911	42.525
-26.693	67.482	610.173	16.846	73.837	42.176
-26.678	67.711	609.779	16.970	73.788	41.876
-26.664	67.934	609.537	17.091	73.740	41.578
-26.632	68.109	609.216	17.219	73.701	41.222
-26.569	68.291	608.864	17.299	73.691	40.932
-26.520	68.417	608.619	17.398	73.681	40.651
-26.463	68.511	608.326	17.491	73.666	40.359
-26.373	68.585	607.999	17.569	73.691	40.061
-26.302	68.602	607.763	17.629	73.711	39.821
-26.237	68.591	607.499	17.700	73.762	39.562
-26.141	68.549	607.210	17.762	73.809	39.258
-26.057	68.456	606.987	17.801	73.874	39.028
-25.978	68.336	606.758	17.829	73.955	38.833
-25.875	68.204	606.573	17.863	74.038	38.616
-25.747	68.039	606.331	17.877	74.133	38.380
-25.645	67.847	606.110	17.911	74.225	38.141
-25.511	67.647	605.913	17.904	74.348	37.971
-25.350	67.451	605.764	17.910	74.456	37.795
-25.177	67.228	605.627	17.907	74.578	37.622
-24.988	66.995	605.387	17.899	74.682	37.413
-24.787	66.767	605.222	17.884	74.790	37.247
-24.602	66.536	605.049	17.883	74.885	37.060
-24.394	66.284	604.939	17.868	75.012	36.901
-24.207	66.034	604.842	17.844	75.150	36.764
-24.036	65.778	604.727	17.831	75.255	36.639
-23.860	65.533	604.611	17.810	75.370	36.507
-23.675	65.292	604.392	17.794	75.469	36.413
-23.493	65.080	604.264	17.775	75.583	36.265
-23.317	64.884	604.160	17.771	75.696	36.133
-23.130	64.684	604.086	17.754	75.809	35.995
-22.958	64.486	604.010	17.734	75.926	35.880
-22.796	64.293	603.929	17.720	76.051	35.800
-22.628	64.086	603.855	17.685	76.176	35.710
-22.441	63.892	603.778	17.665	76.317	35.637
-22.259	63.686	603.691	17.650	76.444	35.546
-22.069	63.504	603.615	17.620	76.571	35.471
-21.847	63.311	603.484	17.588	76.700	35.401
-21.646	63.133	603.428	17.547	76.838	35.341
-21.440	62.964	603.380	17.514	76.966	35.274
-21.256	62.805	603.340	17.480	77.092	35.224
-21.078	62.660	603.302	17.442	77.206	35.174
-20.912	62.519	603.265	17.420	77.304	35.131
-20.733	62.383	603.227	17.389	77.408	35.100
-20.592	62.258	603.208	17.366	77.472	35.053
-20.445	62.151	603.176	17.351	77.555	35.016
-20.295	62.044	603.163	17.340	77.614	34.986
-20.131	61.953	603.147	17.320	77.677	34.964
-19.973	61.876	603.135	17.313	77.716	34.918
-19.805	61.794	603.132	17.294	77.765	34.899
-19.651	61.715	603.121	17.288	77.808	34.886
-19.502	61.634	603.124	17.283	77.848	34.886
-19.342	61.548	603.126	17.275	77.882	34.877
-19.189	61.469	603.131	17.258	77.913	34.878
-19.027	61.400	603.145	17.252	77.952	34.880
-18.869	61.331	603.151	17.245	77.995	34.879
-18.707	61.263	603.175	17.245	78.021	34.889
