-20.707	81.533	592.921	14.880	83.883	24.445
-20.699	81.443	592.953	14.862	83.910	24.483
-20.684	81.349	592.976	14.849	83.935	24.496
-20.689	81.272	593.002	14.824	83.980	24.533
-20.680	81.191	593.034	14.803	84.008	24.546
-20.676	81.126	593.052	14.791	84.030	24.574
-20.661	81.073	593.093	14.765	84.065	24.604
-20.648	81.020	593.112	14.755	84.098	24.622
-20.622	80.988	593.144	14.742	84.129	24.640
-20.603	80.961	593.176	14.725	84.156	24.669
-20.549	80.949	593.117	14.707	84.168	24.595
-20.510	80.947	593.139	14.693	84.193	24.611
-20.471	80.951	593.170	14.673	84.220	24.616
-20.415	80.953	593.186	14.653	84.233	24.634
-20.360	80.956	593.204	14.646	84.262	24.642
-20.303	80.979	593.237	14.633	84.278	24.661
-20.253	80.987	593.253	14.618	84.288	24.671
-20.192	80.991	593.278	14.613	84.304	24.681
-20.140	80.985	593.288	14.604	84.311	24.690
-20.094	80.992	593.319	14.607	84.325	24.702
-20.047	80.991	593.341	14.598	84.335	24.717
-20.022	81.000	593.357	14.605	84.356	24.753
-19.983	81.003	593.381	14.614	84.360	24.773
-19.961	81.020	593.407	14.617	84.366	24.807
-19.940	81.035	593.433	14.628	84.359	24.833
-19.933	81.054	593.464	14.642	84.348	24.863
-19.912	81.070	593.501	14.651	84.343	24.893
-19.908	81.113	593.533	14.666	84.331	24.926
-19.892	81.144	593.566	14.678	84.311	24.973
-19.876	81.191	593.597	14.695	84.298	25.007
-19.857	81.248	593.635	14.699	84.278	25.058
-19.849	81.303	593.668	14.714	84.258	25.086
-19.836	81.357	593.706	14.733	84.225	25.156
-19.835	81.409	593.752	14.743	84.176	25.204
-19.826	81.480	593.786	14.768	84.152	25.237
-19.824	81.549	593.822	14.798	84.120	25.287
-19.817	81.617	593.849	14.809	84.090	25.300
-19.787	81.705	593.881	14.848	84.062	25.321
-19.763	81.774	593.910	14.877	84.021	25.334
-19.746	81.872	593.935	14.889	83.993	25.345
-19.711	81.976	593.949	14.923	83.962	25.361
-19.682	82.094	593.968	14.933	83.920	25.358
-19.631	82.213	593.981	14.962	83.898	25.376
-19.584	82.338	593.992	14.988	83.868	25.396
-19.539	82.454	593.997	15.007	83.841	25.396
-19.491	82.581	594.009	15.023	83.820	25.405
-19.455	82.703	594.009	15.057	83.787	25.396
-19.422	82.816	594.014	15.063	83.777	25.410
-19.387	82.937	594.020	15.084	83.754	25.412
-19.345	83.044	594.017	15.106	83.741	25.423
-19.303	83.151	594.012	15.114	83.743	25.427
-19.265	83.249	594.015	15.128	83.721	25.413
-19.215	83.318	594.001	15.134	83.715	25.404
-19.173	83.392	593.988	15.150	83.716	25.378
-19.132	83.467	593.962	15.158	83.727	25.371
-19.066	83.533	593.937	15.159	83.717	25.329
-19.015	83.591	593.932	15.165	83.735	25.314
-18.958	83.646	593.914	15.170	83.747	25.304
-18.903	83.700	593.906	15.173	83.771	25.278
-18.859	83.750	593.889	15.184	83.782	25.264
-18.812	83.791	593.883	15.192	83.820	25.254
-18.793	83.833	593.859	15.190	83.827	25.234
-18.756	83.864	593.851	15.193	83.834	25.219
-18.728	83.899	593.848	15.190	83.846	25.218
-18.714	83.938	593.838	15.199	83.874	25.199
-18.701	83.977	593.823	15.211	83.888	25.198
-18.697	84.003	593.822	15.202	83.891	25.192
-18.700	84.027	593.822	15.225	83.908	25.189
-18.702	84.052	593.811	15.220	83.923	25.184
-18.711	84.057	593.810	15.218	83.923	25.179
-18.712	84.057	593.802	15.223	83.948	25.170
-18.720	84.046	593.794	15.233	83.961	25.159
-18.721	84.028	593.780	15.222	83.994	25.149
-18.733	84.007	593.775	15.217	84.008	25.139
-18.731	83.964	593.763	15.215	84.035	25.128
-18.738	83.929	593.735	15.200	84.063	25.095
-18.718	83.877	593.724	15.201	84.095	25.058
-18.705	83.837	593.702	15.186	84.150	25.018
-18.697	83.798	593.671	15.185	84.185	24.981
-18.679	83.770	593.637	15.156	84.218	24.954
-18.651	83.740	593.579	15.138	84.265	24.925
-18.625	83.706	593.556	15.127	84.292	24.884
-18.589	83.702	593.514	15.114	84.335	24.845
-18.578	83.689	593.490	15.106	84.358	24.813
-18.563	83.685	593.451	15.083	84.412	24.793
-18.543	83.667	593.431	15.077	84.443	24.764
-18.549	83.649	593.403	15.051	84.486	24.736
-18.546	83.624	593.382	15.048	84.529	24.707
-18.544	83.583	593.354	15.019	84.565	24.680
-18.551	83.530	593.326	15.007	84.616	24.667
-18.542	83.492	593.302	14.995	84.660	24.632
-18.552	83.429	593.262	14.981	84.695	24.610
-18.549	83.374	593.226	14.971	84.730	24.585
-18.550	83.323	593.191	14.954	84.747	24.560
-18.547	83.282	593.177	14.942	84.782	24.544
-18.539	83.243	593.149	14.940	84.806	24.527
-18.554	83.228	593.132	14.923	84.830	24.498
-18.557	83.220	593.117	14.935	84.851	24.488
-18.560	83.211	593.099	14.927	84.857	24.479
-18.568	83.217	593.091	14.930	84.863	24.451
-18.580	83.230	593.080	14.922	84.872	24.464
-18.585	83.245	593.066	14.930	84.868	24.455
-18.588	83.251	593.066	14.934	84.858	24.440
-18.612	83.261	593.058	14.953	84.848	24.436
-18.606	83.263	593.054	14.957	84.840	24.440
-18.615	83.251	593.050	14.964	84.839	24.414
-18.616	83.233	593.045	14.970	84.838	24.427
-18.619	83.224	593.049	14.972	84.838	24.421
-18.616	83.184	593.042	14.982	84.849	24.419
-18.624	83.147	593.044	14.985	84.853	24.413
-18.630	83.093	593.038	14.994	84.867	24.413
-18.662	83.048	593.028	14.988	84.883	24.414
-18.678	82.984	593.030	15.004	84.913	24.407
-18.722	82.900	593.029	15.016	84.929	24.396
-18.768	82.826	593.025	15.015	84.944	24.400
-18.828	82.728	593.014	15.021	84.947	24.415
-18.867	82.629	593.027	15.031	84.959	24.411
-18.918	82.527	593.023	15.040	84.972	24.418
-18.965	82.435	593.030	15.046	84.988	24.422
-19.012	82.343	593.025	15.037	85.013	24.430
-19.054	82.236	593.028	15.050	85.037	24.420
-19.083	82.132	593.017	15.051	85.052	24.423
-19.106	82.016	593.015	15.040	85.069	24.426
-19.111	81.921	593.019	15.046	85.104	24.416
-19.123	81.807	593.006	15.051	85.137	24.418
-19.108	81.694	593.013	15.029	85.187	24.392
-19.101	81.587	593.008	15.041	85.234	24.369
-19.094	81.464	592.990	15.036	85.271	24.366
-19.098	81.344	592.984	15.020	85.316	24.367
-19.088	81.213	592.970	15.012	85.365	24.352
-19.080	81.081	592.968	15.007	85.414	24.342
-19.094	80.960	592.956	14.993	85.453	24.340
-19.084	80.861	592.949	14.981	85.487	24.331
-19.090	80.751	592.934	14.973	85.542	24.328
-19.077	80.663	592.919	14.964	85.579	24.314
-19.058	80.577	592.915	14.959	85.632	24.306
-19.042	80.498	592.908	14.941	85.680	24.306
-19.011	80.417	592.898	14.933	85.716	24.298
-18.968	80.324	592.890	14.918	85.766	24.308
-18.918	80.248	592.881	14.909	85.808	24.310
-18.858	80.143	592.885	14.894	85.862	24.303
-18.823	80.040	592.878	14.888	85.899	24.298
-18.775	79.914	592.881	14.885	85.945	24.297
-18.744	79.783	592.877	14.876	85.986	24.304
-18.715	79.633	592.879	14.865	86.032	24.310
-18.703	79.478	592.877	14.858	86.079	24.313
-18.696	79.296	592.907	14.858	86.124	24.326
-18.694	79.127	592.927	14.846	86.158	24.332
-18.707	78.963	592.940	14.849	86.184	24.352
-18.717	78.808	592.980	14.850	86.215	24.373
-18.736	78.660	593.002	14.837	86.246	24.397
-18.760	78.509	593.049	14.843	86.256	24.418
-18.773	78.363	593.091	14.843	86.255	24.451
-18.798	78.247	593.142	14.845	86.265	24.474
-18.810	78.116	593.190	14.836	86.281	24.536
-18.825	77.994	593.221	14.837	86.277	24.567
-18.823	77.876	593.256	14.851	86.282	24.597
-18.820	77.727	593.276	14.853	86.281	24.635
-18.805	77.600	593.308	14.830	86.271	24.690
-18.763	77.472	593.341	14.831	86.269	24.718
-18.720	77.362	593.354	14.831	86.267	24.754
-18.675	77.227	593.383	14.817	86.280	24.776
-18.621	77.105	593.406	14.806	86.280	24.807
-18.572	76.980	593.416	14.802	86.297	24.818
-18.527	76.863	593.429	14.786	86.305	24.837
-18.475	76.765	593.443	14.781	86.321	24.867
-18.420	76.675	593.461	14.775	86.318	24.885
-18.365	76.585	593.482	14.765	86.327	24.907
-18.312	76.520	593.501	14.759	86.339	24.931
-18.271	76.451	593.515	14.745	86.343	24.951
-18.249	76.391	593.536	14.751	86.332	24.969
-18.226	76.349	593.554	14.759	86.324	24.998
-18.209	76.303	593.581	14.759	86.324	25.014
-18.202	76.264	593.604	14.758	86.296	25.045
-18.187	76.243	593.633	14.761	86.276	25.079
-18.182	76.227	593.662	14.763	86.250	25.104
-18.177	76.229	593.691	14.748	86.222	25.139
-18.160	76.233	593.732	14.768	86.185	25.154
-18.124	76.271	593.760	14.763	86.146	25.171
-18.081	76.303	593.803	14.770	86.110	25.207
-18.050	76.347	593.833	14.779	86.073	25.238
-18.009	76.405	593.859	14.772	86.017	25.264
-17.956	76.465	593.909	14.767	85.973	25.288
-17.891	76.548	593.956	14.782	85.922	25.312
-17.809	76.644	594.006	14.797	85.868	25.332
-17.737	76.746	594.051	14.796	85.803	25.362
-17.650	76.862	594.112	14.793	85.749	25.402
-17.580	77.005	594.154	14.812	85.673	25.461
-17.500	77.143	594.198	14.814	85.599	25.478
-17.424	77.289	594.237	14.824	85.539	25.529
-17.346	77.442	594.296	14.834	85.482	25.574
-17.273	77.594	594.330	14.846	85.413	25.604
-17.213	77.740	594.369	14.865	85.354	25.642
-17.162	77.860	594.401	14.878	85.302	25.695
-17.126	77.982	594.442	14.903	85.244	25.748
-17.090	78.086	594.480	14.919	85.191	25.779
-17.054	78.192	594.511	14.937	85.149	25.814
-17.015	78.290	594.551	14.937	85.113	25.855
-16.974	78.379	594.594	14.972	85.066	25.888
-16.922	78.481	594.635	14.974	85.027	25.927
-16.871	78.583	594.677	14.989	84.990	25.961
-16.799	78.694	594.720	15.002	84.940	26.005
-16.703	78.822	594.780	15.008	84.899	26.056
-16.600	78.954	594.859	15.015	84.854	26.124
-16.495	79.093	594.928	15.021	84.813	26.160
-16.386	79.224	594.974	15.028	84.760	26.195
-16.306	79.353	595.021	15.042	84.730	26.247
-16.209	79.478	595.063	15.044	84.689	26.291
-16.138	79.596	595.109	15.068	84.672	26.344
-16.038	79.732	595.156	15.080	84.631	26.389
-15.948	79.857	595.177	15.093	84.605	26.440
-15.849	79.962	595.209	15.107	84.583	26.457
-15.749	80.080	595.242	15.113	84.568	26.476
-15.665	80.171	595.265	15.120	84.553	26.494
-15.572	80.253	595.285	15.130	84.547	26.507
-15.488	80.325	595.309	15.129	84.548	26.522
-15.399	80.400	595.336	15.127	84.535	26.534
-15.327	80.469	595.362	15.127	84.536	26.548
-15.250	80.523	595.377	15.125	84.538	26.568
-15.191	80.585	595.404	15.134	84.522	26.581
-15.139	80.630	595.426	15.138	84.507	26.592
-15.097	80.688	595.451	15.138	84.507	26.607
-15.060	80.736	595.469	15.142	84.498	26.625
-15.035	80.794	595.504	15.149	84.485	26.636
-15.019	80.841	595.526	15.150	84.478	26.645
-15.002	80.890	595.540	15.168	84.489	26.654
-14.993	80.920	595.557	15.163	84.483	26.672
-14.993	80.921	595.563	15.168	84.505	26.674
-14.972	80.903	595.564	15.167	84.508	26.674
-14.978	80.867	595.563	15.165	84.533	26.684
-14.979	80.817	595.562	15.171	84.545	26.685
-14.970	80.735	595.548	15.162	84.577	26.686
-14.963	80.645	595.549	15.164	84.602	26.668
-14.955	80.540	595.540	15.153	84.635	26.677
-14.948	80.432	595.542	15.150	84.660	26.673
-14.949	80.324	595.535	15.135	84.680	26.672
-14.957	80.219	595.532	15.142	84.718	26.663
-14.956	80.127	595.518	15.124	84.732	26.664
-14.967	80.046	595.516	15.131	84.748	26.654
-14.996	79.977	595.510	15.139	84.763	26.663
-15.018	79.926	595.505	15.128	84.773	26.662
-15.041	79.892	595.507	15.143	84.773	26.658
-15.088	79.868	595.504	15.144	84.774	26.663
-15.095	79.872	595.508	15.159	84.770	26.661
-15.138	79.875	595.499	15.165	84.749	26.647
-15.161	79.882	595.494	15.181	84.751	26.663
-15.191	79.888	595.496	15.178	84.724	26.652
-15.203	79.899	595.488	15.183	84.725	26.652
-15.237	79.896	595.486	15.188	84.713	26.659
-15.262	79.886	595.488	15.199	84.708	26.660
-15.290	79.851	595.486	15.199	84.725	26.660
-15.306	79.803	595.471	15.205	84.710	26.659
-15.321	79.730	595.473	15.209	84.721	26.657
-15.320	79.637	595.461	15.203	84.735	26.643
-15.324	79.552	595.451	15.204	84.751	26.633
-15.320	79.454	595.442	15.195	84.791	26.630
-15.295	79.352	595.434	15.193	84.816	26.627
-15.270	79.253	595.424	15.184	84.821	26.613
-15.239	79.155	595.421	15.171	84.850	26.616
-15.204	79.083	595.427	15.160	84.865	26.610
-15.166	79.020	595.425	15.147	84.894	26.610
-15.128	78.975	595.423	15.143	84.890	26.588
-15.101	78.960	595.411	15.120	84.907	26.587
-15.082	78.966	595.398	15.136	84.908	26.575
-15.067	78.981	595.378	15.125	84.897	26.572
-15.050	79.030	595.358	15.122	84.888	26.558
-15.041	79.099	595.351	15.132	84.882	26.557
-15.031	79.179	595.341	15.124	84.865	26.540
-15.047	79.273	595.338	15.126	84.838	26.535
-15.049	79.366	595.323	15.128	84.821	26.536
-15.039	79.472	595.304	15.131	84.804	26.509
-15.027	79.567	595.293	15.123	84.792	26.497
-15.022	79.662	595.277	15.139	84.775	26.488
-15.006	79.727	595.251	15.125	84.752	26.465
-14.983	79.793	595.236	15.131	84.739	26.446
-14.964	79.834	595.213	15.116	84.738	26.426
-14.943	79.884	595.199	15.118	84.724	26.386
-14.915	79.902	595.187	15.099	84.719	26.362
-14.896	79.926	595.168	15.091	84.713	26.326
-14.881	79.922	595.148	15.082	84.699	26.307
-14.861	79.929	595.138	15.081	84.700	26.287
-14.847	79.925	595.122	15.057	84.686	26.269
-14.837	79.938	595.102	15.052	84.684	26.255
-14.822	79.952	595.089	15.055	84.667	26.228
-14.808	79.975	595.064	15.033	84.652	26.216
-14.779	80.011	595.048	15.027	84.646	26.196
-14.760	80.036	595.036	15.022	84.644	26.183
-14.722	80.084	595.021	15.013	84.655	26.186
-14.674	80.102	595.019	15.007	84.646	26.176
-14.612	80.141	595.016	15.010	84.648	26.160
-14.553	80.171	595.004	14.991	84.641	26.159
-14.474	80.182	594.990	14.985	84.640	26.150
-14.395	80.211	594.979	14.969	84.664	26.141
-14.311	80.225	594.979	14.963	84.660	26.127
-14.226	80.240	594.973	14.949	84.662	26.125
-14.135	80.240	594.966	14.941	84.658	26.105
-14.042	80.255	594.954	14.926	84.662	26.093
-13.942	80.266	594.961	14.928	84.665	26.094
-13.835	80.278	594.978	14.912	84.664	26.108
-13.728	80.309	594.998	14.916	84.668	26.123
-13.592	80.349	595.039	14.892	84.656	26.140
-13.451	80.417	595.084	14.897	84.643	26.176
-13.283	80.485	595.141	14.883	84.625	26.205
-13.105	80.564	595.207	14.887	84.617	26.247
-12.928	80.661	595.261	14.882	84.590	26.293
-12.697	80.769	595.324	14.872	84.570	26.366
-12.463	80.909	595.392	14.860	84.551	26.437
-12.198	81.064	595.488	14.850	84.546	26.512
-11.882	81.215	595.587	14.842	84.516	26.582
-11.545	81.369	595.678	14.817	84.503	26.658
-11.140	81.520	595.820	14.794	84.490	26.760
-10.709	81.691	595.971	14.754	84.470	26.893
-10.257	81.833	596.132	14.732	84.445	27.039
-9.735	81.974	596.323	14.677	84.456	27.194
-9.229	82.110	596.522	14.643	84.485	27.388
-8.750	82.240	596.747	14.597	84.500	27.591
-8.250	82.367	597.071	14.540	84.509	27.860
-7.755	82.460	597.391	14.474	84.525	28.205
-7.321	82.565	597.816	14.431	84.563	28.564
-6.900	82.667	598.202	14.358	84.568	28.981
-6.526	82.758	598.635	14.331	84.574	29.370
-6.137	82.890	599.035	14.254	84.572	29.773
-5.738	83.037	599.499	14.185	84.593	30.182
-5.326	83.158	599.896	14.088	84.573	30.602
-4.911	83.271	600.389	13.994	84.590	31.041
-4.507	83.355	600.808	13.871	84.626	31.470
-4.103	83.480	601.281	13.737	84.649	31.894
-3.719	83.569	601.722	13.625	84.709	32.353
-3.339	83.696	602.175	13.492	84.742	32.779
-2.947	83.754	602.628	13.372	84.801	33.208
-2.553	83.876	603.063	13.200	84.844	33.636
