27.278	57.713	614.513	43.072	66.649	45.060
27.223	57.627	614.492	43.063	66.651	45.038
27.156	57.536	614.412	43.055	66.655	45.030
27.105	57.467	614.392	43.060	66.678	45.001
27.068	57.395	614.372	43.060	66.680	44.992
27.033	57.331	614.362	43.046	66.698	44.985
26.998	57.268	614.342	43.043	66.683	44.976
26.972	57.217	614.328	43.036	66.688	44.963
26.948	57.167	614.313	43.038	66.686	44.962
26.926	57.132	614.312	43.027	66.684	44.955
26.901	57.088	614.178	42.994	66.679	44.786
26.894	57.041	614.170	42.990	66.682	44.766
26.871	57.007	614.147	42.971	66.667	44.763
26.867	56.953	614.156	42.976	66.672	44.750
26.853	56.915	614.140	42.965	66.662	44.742
26.841	56.869	614.142	42.956	66.658	44.737
26.823	56.820	614.150	42.940	66.652	44.741
26.811	56.774	614.143	42.950	66.651	44.740
26.802	56.720	614.136	42.937	66.639	44.749
26.787	56.680	614.140	42.941	66.648	44.731
26.770	56.632	614.133	42.916	66.632	44.736
26.755	56.591	614.135	42.900	66.635	44.736
26.743	56.545	614.137	42.896	66.644	44.736
26.740	56.494	614.136	42.897	66.646	44.731
26.725	56.436	614.141	42.883	66.646	44.744
26.713	56.391	614.147	42.886	66.652	44.731
26.714	56.348	614.157	42.859	66.647	44.750
26.716	56.306	614.150	42.869	66.659	44.749
26.720	56.258	614.160	42.853	66.663	44.748
26.731	56.228	614.161	42.853	66.666	44.756
26.742	56.198	614.159	42.836	66.667	44.758
26.754	56.186	614.156	42.826	66.677	44.765
26.774	56.168	614.168	42.830	66.686	44.761
26.789	56.164	614.177	42.814	66.689	44.775
26.814	56.172	614.195	42.817	66.680	44.773
26.843	56.191	614.204	42.817	66.680	44.788
26.857	56.212	614.233	42.814	66.672	44.805
26.881	56.247	614.255	42.814	66.655	44.818
26.886	56.273	614.301	42.831	66.651	44.839
26.893	56.308	614.320	42.834	66.637	44.883
26.909	56.337	614.355	42.831	66.629	44.900
26.903	56.370	614.381	42.836	66.616	44.924
26.920	56.398	614.409	42.824	66.600	44.948
26.929	56.428	614.423	42.830	66.586	44.961
26.946	56.457	614.440	42.833	66.575	44.975
26.970	56.483	614.455	42.831	66.561	44.980
26.999	56.501	614.458	42.836	66.555	44.985
27.014	56.516	614.462	42.833	66.547	44.988
27.063	56.540	614.469	42.825	66.540	44.993
27.083	56.557	614.481	42.828	66.521	44.999
27.118	56.578	614.488	42.812	66.522	45.007
27.147	56.595	614.507	42.812	66.524	45.014
27.169	56.627	614.521	42.796	66.530	45.024
27.192	56.659	614.538	42.790	66.526	45.042
27.214	56.691	614.556	42.777	66.523	45.062
27.237	56.723	614.575	42.761	66.526	45.067
27.255	56.746	614.591	42.747	66.535	45.087
27.265	56.776	614.607	42.729	66.536	45.103
27.282	56.805	614.618	42.720	66.551	45.143
27.291	56.817	614.636	42.708	66.564	45.154
27.300	56.827	614.647	42.682	66.574	45.157
27.304	56.837	614.656	42.677	66.574	45.168
27.304	56.836	614.667	42.656	66.593	45.185
27.304	56.836	614.665	42.658	66.599	45.180
27.318	56.831	614.670	42.632	66.609	45.183
27.318	56.831	614.669	42.617	66.617	45.189
27.317	56.830	614.676	42.603	66.625	45.195
27.337	56.836	614.687	42.594	66.634	45.202
27.342	56.840	614.686	42.583	66.649	45.214
27.346	56.847	614.697	42.573	66.657	45.209
27.352	56.832	614.697	42.560	66.666	45.213
27.361	56.845	614.706	42.550	66.656	45.227
27.345	56.847	614.713	42.544	66.671	45.226
27.335	56.834	614.723	42.544	66.671	45.226
27.310	56.846	614.732	42.535	66.662	45.238
27.285	56.836	614.741	42.525	66.680	45.252
27.263	56.855	614.753	42.522	66.668	45.253
27.242	56.855	614.764	42.526	66.660	45.275
27.196	56.864	614.765	42.527	66.661	45.274
27.164	56.870	614.774	42.526	66.658	45.280
27.128	56.873	614.784	42.535	66.672	45.288
27.097	56.879	614.779	42.526	66.662	45.301
27.062	56.857	614.784	42.538	66.668	45.305
27.032	56.839	614.789	42.537	66.675	45.313
27.007	56.812	614.790	42.542	66.678	45.327
26.974	56.768	614.799	42.535	66.691	45.329
26.946	56.708	614.803	42.540	66.699	45.319
26.902	56.649	614.816	42.540	66.700	45.329
26.881	56.575	614.812	42.529	66.733	45.338
26.858	56.498	614.825	42.527	66.739	45.334
26.816	56.423	614.817	42.515	66.762	45.335
26.784	56.354	614.807	42.511	66.789	45.365
26.736	56.287	614.805	42.507	66.835	45.359
26.683	56.219	614.797	42.506	66.853	45.314
26.648	56.148	614.794	42.503	66.876	45.327
26.585	56.086	614.785	42.487	66.898	45.326
26.526	56.033	614.791	42.490	66.924	45.323
26.478	55.972	614.794	42.469	66.945	45.333
26.424	55.928	614.789	42.466	66.962	45.331
26.374	55.884	614.798	42.453	66.991	45.331
26.342	55.842	614.789	42.431	66.994	45.339
26.312	55.810	614.794	42.436	67.019	45.329
26.283	55.775	614.791	42.414	67.015	45.325
26.268	55.753	614.797	42.407	67.033	45.330
26.255	55.715	614.798	42.401	67.051	45.337
26.236	55.691	614.782	42.375	67.060	45.325
26.242	55.657	614.786	42.368	67.082	45.318
26.224	55.627	614.781	42.343	67.094	45.314
26.215	55.597	614.779	42.329	67.102	45.307
26.207	55.561	614.777	42.306	67.120	45.320
26.203	55.534	614.776	42.311	67.130	45.316
