-19.186	30.440	585.201	-1.888	52.536	16.062
-19.234	30.515	585.043	-1.929	52.553	15.904
-19.277	30.575	584.899	-1.953	52.568	15.748
-19.349	30.643	584.736	-1.978	52.560	15.625
-19.425	30.692	584.573	-1.996	52.554	15.435
-19.519	30.733	584.369	-1.995	52.557	15.220
-19.590	30.774	584.196	-2.003	52.581	15.046
-19.643	30.822	584.029	-2.025	52.623	14.876
-19.687	30.874	583.832	-2.075	52.653	14.706
-19.720	30.911	583.621	-2.128	52.680	14.485
-19.718	30.928	583.403	-2.186	52.719	14.265
-19.713	30.913	583.220	-2.250	52.787	14.080
-19.675	30.910	583.026	-2.345	52.840	13.913
-19.658	30.837	582.474	-2.577	52.963	13.336
-19.627	30.760	582.215	-2.687	53.014	13.096
-19.584	30.690	582.007	-2.759	53.073	12.887
-19.518	30.634	581.801	-2.803	53.163	12.735
-19.491	30.575	581.644	-2.856	53.239	12.524
-19.530	30.524	581.463	-2.901	53.338	12.340
-19.611	30.461	581.239	-2.952	53.435	12.162
-19.746	30.388	581.041	-2.992	53.544	11.987
-19.876	30.308	580.858	-2.986	53.627	11.803
-20.025	30.215	580.689	-2.932	53.719	11.632
-20.189	30.106	580.488	-2.847	53.791	11.451
-20.386	29.980	580.267	-2.759	53.882	11.255
-20.621	29.879	580.045	-2.647	53.976	11.072
-20.877	29.791	579.863	-2.558	54.063	10.895
-21.178	29.679	579.668	-2.437	54.180	10.689
-21.510	29.561	579.462	-2.277	54.287	10.494
-21.815	29.466	579.201	-2.117	54.390	10.328
-22.118	29.380	578.993	-1.936	54.481	10.128
-22.466	29.266	578.790	-1.724	54.571	9.940
-22.860	29.162	578.571	-1.515	54.652	9.738
-23.255	29.067	578.339	-1.315	54.742	9.539
-23.638	29.037	578.092	-1.104	54.828	9.291
-24.069	28.977	577.865	-0.879	54.926	9.116
-24.511	28.925	577.649	-0.648	54.975	8.927
-24.946	28.866	577.411	-0.403	54.995	8.732
-25.402	28.845	577.164	-0.140	55.042	8.522
-25.854	28.820	576.931	0.114	55.058	8.310
-26.329	28.797	576.709	0.362	55.055	8.103
-26.812	28.820	576.454	0.621	55.067	7.930
-27.268	28.853	576.235	0.874	55.073	7.741
-27.762	28.882	575.978	1.148	55.051	7.541
-28.219	28.925	575.767	1.414	55.021	7.348
-28.700	28.972	575.536	1.707	54.974	7.121
-29.169	29.033	575.339	1.975	54.915	6.933
-29.680	29.106	575.094	2.236	54.854	6.758
-30.149	29.161	574.879	2.457	54.807	6.623
-30.634	29.249	574.665	2.719	54.747	6.444
-31.076	29.319	574.488	2.930	54.681	6.279
-31.533	29.399	574.287	3.158	54.592	6.076
-31.948	29.475	574.034	3.348	54.508	5.847
-32.334	29.549	573.831	3.514	54.449	5.713
-32.698	29.631	573.655	3.654	54.379	5.574
-32.999	29.707	573.478	3.781	54.312	5.391
-33.298	29.761	573.319	3.880	54.250	5.231
-33.539	29.804	573.126	3.923	54.204	5.076
-33.721	29.831	572.959	3.956	54.166	4.889
-33.840	29.849	572.816	3.949	54.139	4.782
-33.911	29.823	572.700	3.908	54.116	4.674
-33.949	29.768	572.589	3.856	54.089	4.524
-33.954	29.709	572.470	3.787	54.089	4.419
-33.926	29.626	572.357	3.722	54.090	4.289
-33.865	29.541	572.194	3.643	54.098	4.153
-33.814	29.468	572.063	3.581	54.087	3.981
-33.777	29.399	571.954	3.515	54.102	3.881
-33.736	29.337	571.840	3.444	54.084	3.799
-33.709	29.303	571.764	3.412	54.057	3.696
-33.709	29.303	571.680	3.391	54.025	3.616
-33.735	29.335	571.611	3.412	53.975	3.533
-33.792	29.390	571.550	3.457	53.912	3.469
-33.854	29.492	571.495	3.489	53.830	3.407
-33.968	29.610	571.436	3.576	53.753	3.345
-34.039	29.749	571.347	3.645	53.673	3.296
-34.145	29.904	571.289	3.743	53.589	3.237
-34.243	30.051	571.245	3.828	53.505	3.186
-34.308	30.195	571.189	3.903	53.436	3.130
-34.346	30.305	571.148	3.986	53.378	3.088
-34.355	30.385	571.113	4.040	53.329	3.061
-34.313	30.440	571.081	4.090	53.282	3.037
-34.256	30.492	571.058	4.136	53.247	3.008
-34.179	30.527	571.037	4.157	53.207	2.988
-34.092	30.573	571.007	4.168	53.169	2.948
-34.004	30.645	570.988	4.202	53.147	2.930
-33.903	30.760	570.962	4.195	53.116	2.893
-33.818	30.897	570.949	4.212	53.060	2.836
-33.726	31.069	570.938	4.224	53.027	2.800
-33.663	31.241	570.938	4.243	52.958	2.793
-33.604	31.459	570.926	4.280	52.887	2.769
-33.549	31.700	570.928	4.319	52.813	2.757
-33.506	31.921	570.940	4.381	52.732	2.745
-33.477	32.145	570.938	4.450	52.633	2.760
-33.430	32.399	570.942	4.533	52.510	2.764
-33.414	32.653	570.957	4.599	52.403	2.752
